,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
651,article_pos1.gml,output_join,risk of fainting,2,0.00234741784038,0.0,0.0151289090475
652,article_pos1.gml,output_join,risk of infection,1,0.00117370892019,0.0,0.0
653,article_pos1.gml,output_join,risk of mumps,1,0.00117370892019,0.0,0.0
654,article_pos1.gml,output_join,risk of precancerous changed,1,0.00117370892019,0.0,0.0579911599109
655,article_pos1.gml,output_join,risk of rubella,1,0.00117370892019,0.0,0.0
656,article_pos1.gml,output_join,risk to pregnant women,1,0.00117370892019,0.0,0.0
657,article_pos1.gml,output_join,role,1,0.00117370892019,0.0,0.0
658,article_pos1.gml,output_join,rubella,6,0.00704225352113,0.0,0.0710884734897
659,article_pos1.gml,output_join,rubella cases,2,0.00234741784038,1.37921142208e-06,0.00117370892019
660,article_pos1.gml,output_join,rubella elimination,1,0.00117370892019,0.0,0.0
661,article_pos1.gml,output_join,rubella elimination effort,2,0.00234741784038,0.000482723997727,0.0711426732919
662,article_pos1.gml,output_join,rubella outbreak,1,0.00117370892019,0.0,0.0594218222992
663,article_pos1.gml,output_join,rubella transmission,1,0.00117370892019,0.0,0.0
664,article_pos1.gml,output_join,rubella vaccine,3,0.00352112676056,9.19474281385e-07,0.00234741784038
665,article_pos1.gml,output_join,rubella virus,4,0.00469483568075,1.65505370649e-05,0.0037558685446
666,article_pos1.gml,output_join,run down feeling,1,0.00117370892019,0.0,0.0
667,article_pos1.gml,output_join,safe,2,0.00234741784038,0.0,0.0
668,article_pos1.gml,output_join,safety concern,1,0.00117370892019,0.0,0.0
669,article_pos1.gml,output_join,sales,1,0.00117370892019,0.0,0.0
670,article_pos1.gml,output_join,salves,1,0.00117370892019,0.0,0.0
671,article_pos1.gml,output_join,saved lives,1,0.00117370892019,0.0,0.0
672,article_pos1.gml,output_join,scheduled appointment,1,0.00117370892019,0.0,0.0
673,article_pos1.gml,output_join,school,2,0.00234741784038,0.0,0.0
674,article_pos1.gml,output_join,schools,8,0.0093896713615,0.0066252259608,0.0681845943934
675,article_pos1.gml,output_join,science,2,0.00234741784038,0.0,0.0797833833383
676,article_pos1.gml,output_join,scientific paper,1,0.00117370892019,0.0,0.0136324117545
677,article_pos1.gml,output_join,scientists,4,0.00469483568075,0.00187779635116,0.0195080740855
678,article_pos1.gml,output_join,secretin,1,0.00117370892019,0.0,0.0
679,article_pos1.gml,output_join,seizures,1,0.00117370892019,0.0,0.0
680,article_pos1.gml,output_join,senators,1,0.00117370892019,0.0,0.0
681,article_pos1.gml,output_join,sense of urgency,1,0.00117370892019,0.0,0.0
682,article_pos1.gml,output_join,serious childhood diseases,5,0.00586854460094,0.00376211768588,0.0799608628551
683,article_pos1.gml,output_join,serious consequences,1,0.00117370892019,0.0,0.0
684,article_pos1.gml,output_join,serious illness,1,0.00117370892019,0.0,0.0
685,article_pos1.gml,output_join,serogroup B,1,0.00117370892019,0.0,0.0
686,article_pos1.gml,output_join,serogroup C,1,0.00117370892019,0.0,0.0
687,article_pos1.gml,output_join,serogroup Y,1,0.00117370892019,0.0,0.0
688,article_pos1.gml,output_join,serogroups of meningococcal disease,1,0.00117370892019,0.0,0.0
689,article_pos1.gml,output_join,severe symptoms,1,0.00117370892019,0.0,0.0
690,article_pos1.gml,output_join,severity,1,0.00117370892019,0.0,0.0
691,article_pos1.gml,output_join,sex,1,0.00117370892019,0.0,0.0
692,article_pos1.gml,output_join,sexually active,7,0.00821596244131,0.000121830342283,0.00117370892019
693,article_pos1.gml,output_join,sexually transmitted virus,4,0.00469483568075,4.96516111948e-05,0.00208659363589
694,article_pos1.gml,output_join,shame,1,0.00117370892019,0.0,0.0
695,article_pos1.gml,output_join,short amount of time,1,0.00117370892019,0.0,0.0
696,article_pos1.gml,output_join,shots,1,0.00117370892019,0.0,0.0
697,article_pos1.gml,output_join,sibling,1,0.00117370892019,0.0,0.0
698,article_pos1.gml,output_join,sibling with autism,2,0.00234741784038,0.0,0.0
699,article_pos1.gml,output_join,siblings,1,0.00117370892019,0.0,0.0
700,article_pos1.gml,output_join,side effects,15,0.0176056338028,0.00433122957618,0.020870319959
701,article_pos1.gml,output_join,small nudges,1,0.00117370892019,0.0,0.0
702,article_pos1.gml,output_join,smallpox,1,0.00117370892019,0.0,0.00156494522692
703,article_pos1.gml,output_join,social issues,1,0.00117370892019,0.0,0.0
704,article_pos1.gml,output_join,social media,1,0.00117370892019,0.0,0.0
705,article_pos1.gml,output_join,social norms,1,0.00117370892019,0.0,0.00117370892019
706,article_pos1.gml,output_join,social-network phenomenon,2,0.00234741784038,0.0,0.0
707,article_pos1.gml,output_join,someone looking to make a buck,1,0.00117370892019,0.0,0.0
708,article_pos1.gml,output_join,spinal adjustment,1,0.00117370892019,0.0,0.0
709,article_pos1.gml,output_join,spread of communicable diseases,1,0.00117370892019,0.0,0.0
710,article_pos1.gml,output_join,spread of disease,1,0.00117370892019,0.0,0.0
711,article_pos1.gml,output_join,spread of infectious diseases,2,0.00234741784038,0.0,0.0
712,article_pos1.gml,output_join,state and territory governments,1,0.00117370892019,0.0,0.0
713,article_pos1.gml,output_join,state immunization rates,1,0.00117370892019,0.0,0.00117370892019
714,article_pos1.gml,output_join,state legislatures,2,0.00234741784038,0.0,0.00117370892019
715,article_pos1.gml,output_join,state vaccination rates,2,0.00234741784038,0.0,0.00489045383412
716,article_pos1.gml,output_join,state-level,1,0.00117370892019,0.0,0.00117370892019
717,article_pos1.gml,output_join,state-level immunization rates,1,0.00117370892019,0.0,0.00117370892019
718,article_pos1.gml,output_join,state-level issue,1,0.00117370892019,0.0,0.0
719,article_pos1.gml,output_join,state-level policies,3,0.00352112676056,0.0,0.0811737360423
720,article_pos1.gml,output_join,states,11,0.0129107981221,0.00210113665411,0.0631901814283
721,article_pos1.gml,output_join,sterilization attempt,1,0.00117370892019,0.0,0.0
722,article_pos1.gml,output_join,sterilize Muslims,2,0.00234741784038,0.0,0.0
723,article_pos1.gml,output_join,stiff neck,1,0.00117370892019,0.0,0.0
724,article_pos1.gml,output_join,strong evidence,1,0.00117370892019,0.0,0.0101509960665
725,article_pos1.gml,output_join,strong-arm tactics,1,0.00117370892019,0.0,0.0
726,article_pos1.gml,output_join,studies,9,0.0105633802817,0.0,0.066513129466
727,article_pos1.gml,output_join,study,1,0.00117370892019,0.0,0.0
728,article_pos1.gml,output_join,subgroup of church members,1,0.00117370892019,0.0,0.0
729,article_pos1.gml,output_join,suboptimal protection,1,0.00117370892019,0.0,0.0
730,article_pos1.gml,output_join,supporters,1,0.00117370892019,0.0,0.0
731,article_pos1.gml,output_join,suprising results,1,0.00117370892019,0.0,0.0
732,article_pos1.gml,output_join,susceptibility to other illnesses,1,0.00117370892019,0.0,0.0
733,article_pos1.gml,output_join,susceptible children,1,0.00117370892019,0.0,0.0
734,article_pos1.gml,output_join,swelling,1,0.00117370892019,0.0,0.0
735,article_pos1.gml,output_join,symptoms,1,0.00117370892019,0.0,0.0
736,article_pos1.gml,output_join,tapes,1,0.00117370892019,0.0,0.0
737,article_pos1.gml,output_join,tax benefits,1,0.00117370892019,0.0,0.0
738,article_pos1.gml,output_join,teen girls,3,0.00352112676056,0.0,0.0195618153365
739,article_pos1.gml,output_join,teens,6,0.00704225352113,0.000206881713312,0.0189036177851
740,article_pos1.gml,output_join,tenderness,1,0.00117370892019,0.0,0.0
741,article_pos1.gml,output_join,tenets of organized religion,2,0.00234741784038,4.13763426623e-06,0.00117370892019
742,article_pos1.gml,output_join,testing,1,0.00117370892019,0.0,0.0
743,article_pos1.gml,output_join,tetanus/diptheria/pertussis,1,0.00117370892019,0.0,0.0
744,article_pos1.gml,output_join,theological issues,1,0.00117370892019,0.0,0.0
745,article_pos1.gml,output_join,theory,1,0.00117370892019,0.0,0.0119647175985
746,article_pos1.gml,output_join,thimerosal is safe,1,0.00117370892019,0.0,0.0
747,article_pos1.gml,output_join,threat,2,0.00234741784038,0.0,0.0
748,article_pos1.gml,output_join,three doses Gardasil,2,0.00234741784038,0.0,0.0
749,article_pos1.gml,output_join,three-dose course,1,0.00117370892019,0.0,0.0
750,article_pos1.gml,output_join,time,1,0.00117370892019,0.0,0.0
751,article_pos1.gml,output_join,transient,1,0.00117370892019,0.0,0.0
752,article_pos1.gml,output_join,transmitted around the world,1,0.00117370892019,0.0,0.0
753,article_pos1.gml,output_join,triple hit,3,0.00352112676056,7.86150510584e-05,0.0140197804474
754,article_pos1.gml,output_join,true cause of autism,1,0.00117370892019,0.0,0.0
755,article_pos1.gml,output_join,true-believer cohort,1,0.00117370892019,0.0,0.0
756,article_pos1.gml,output_join,unable to speak,1,0.00117370892019,0.0,0.0
757,article_pos1.gml,output_join,unconscionable,1,0.00117370892019,0.0,0.0
758,article_pos1.gml,output_join,unethical,1,0.00117370892019,0.0,0.0
759,article_pos1.gml,output_join,uninformed,2,0.00234741784038,0.0,0.0
760,article_pos1.gml,output_join,universities,1,0.00117370892019,0.0,0.0
761,article_pos1.gml,output_join,unlikely,1,0.00117370892019,0.0,0.0
762,article_pos1.gml,output_join,unvaccinated,1,0.00117370892019,0.0,0.0
763,article_pos1.gml,output_join,unvaccinated children,7,0.00821596244131,4.32152912251e-05,0.0138991845812
764,article_pos1.gml,output_join,unvaccinated clusters,2,0.00234741784038,0.0,0.061084697956
765,article_pos1.gml,output_join,unvaccinated high-risk children,1,0.00117370892019,0.0,0.0
766,article_pos1.gml,output_join,unvaccinated religious community,1,0.00117370892019,0.0,0.0
767,article_pos1.gml,output_join,unvaccinated workers,2,0.00234741784038,0.0,0.00234741784038
768,article_pos1.gml,output_join,unvaccinated-friendly day care centres,4,0.00469483568075,0.000404108946669,0.00264084507042
769,article_pos1.gml,output_join,vaccinated,6,0.00704225352113,0.000202744079045,0.00117370892019
770,article_pos1.gml,output_join,vaccinated children,6,0.00704225352113,0.000503412169058,0.0780665855677
771,article_pos1.gml,output_join,vaccinated children and unvaccinated children,4,0.00469483568075,0.0,0.0
772,article_pos1.gml,output_join,vaccinated girls,3,0.00352112676056,7.72358396363e-05,0.0146106524203
773,article_pos1.gml,output_join,vaccinated high-risk children,3,0.00352112676056,1.11716125188e-05,0.0174126953502
774,article_pos1.gml,output_join,vaccinated individuals,1,0.00117370892019,0.0,0.0
775,article_pos1.gml,output_join,vaccinated people,1,0.00117370892019,0.0,0.00117370892019
776,article_pos1.gml,output_join,vaccinated students,2,0.00234741784038,0.0,0.0
777,article_pos1.gml,output_join,vaccination,27,0.0316901408451,0.0128728544834,0.0858948786514
778,article_pos1.gml,output_join,vaccination coverage,6,0.00704225352113,0.0,0.0
779,article_pos1.gml,output_join,vaccination exemptions,9,0.0105633802817,0.0,0.0727997485494
780,article_pos1.gml,output_join,vaccination of pregnant women,1,0.00117370892019,0.0,0.0510975509237
781,article_pos1.gml,output_join,vaccination rate,1,0.00117370892019,0.0,0.0
782,article_pos1.gml,output_join,vaccination rates,5,0.00586854460094,0.00142748382185,0.0535662209453
783,article_pos1.gml,output_join,vaccination recommendations,1,0.00117370892019,0.0,0.0
784,article_pos1.gml,output_join,vaccination requirements,1,0.00117370892019,0.0,0.0
785,article_pos1.gml,output_join,vaccinations,10,0.0117370892019,0.00131714690808,0.00586854460094
786,article_pos1.gml,output_join,vaccinations should be voluntary,1,0.00117370892019,0.0,0.0
787,article_pos1.gml,output_join,vaccine,3,0.00352112676056,0.0,0.0
788,article_pos1.gml,output_join,vaccine avoidance,1,0.00117370892019,0.0,0.0
789,article_pos1.gml,output_join,vaccine campaign,2,0.00234741784038,0.0,0.0612841255992
790,article_pos1.gml,output_join,vaccine debate,3,0.00352112676056,4.13763426623e-06,0.00117370892019
791,article_pos1.gml,output_join,vaccine delay,1,0.00117370892019,0.0,0.0585465571205
792,article_pos1.gml,output_join,vaccine delivery,2,0.00234741784038,2.06881713312e-06,0.00117370892019
793,article_pos1.gml,output_join,vaccine efficacy,2,0.00234741784038,6.89605711039e-07,0.00117370892019
794,article_pos1.gml,output_join,vaccine exemption,1,0.00117370892019,0.0,0.0
795,article_pos1.gml,output_join,vaccine exemptions,2,0.00234741784038,0.0,0.0
796,article_pos1.gml,output_join,vaccine fear,1,0.00117370892019,0.0,0.00117370892019
797,article_pos1.gml,output_join,vaccine hesitancy,1,0.00117370892019,0.0,0.0
798,article_pos1.gml,output_join,vaccine information sources,1,0.00117370892019,0.0,0.0
799,article_pos1.gml,output_join,vaccine is worse than disease,1,0.00117370892019,0.0,0.0
800,article_pos1.gml,output_join,vaccine mandates,5,0.00586854460094,0.000916991700825,0.0801162796887
801,article_pos1.gml,output_join,vaccine message,5,0.00586854460094,0.000479965574883,0.059597838604
802,article_pos1.gml,output_join,vaccine opponents,1,0.00117370892019,0.0,0.047793411353
803,article_pos1.gml,output_join,vaccine potency,2,0.00234741784038,0.0,0.00268276324614
804,article_pos1.gml,output_join,vaccine rates,2,0.00234741784038,0.0,0.055021939435
805,article_pos1.gml,output_join,vaccine refusal,3,0.00352112676056,0.0,0.0591760387471
806,article_pos1.gml,output_join,vaccine refusal rates,1,0.00117370892019,0.0,0.00156494522692
807,article_pos1.gml,output_join,vaccine refusing,1,0.00117370892019,0.0,0.0
808,article_pos1.gml,output_join,vaccine requirements,1,0.00117370892019,0.0,0.0
809,article_pos1.gml,output_join,vaccine safety,3,0.00352112676056,0.0,0.0
810,article_pos1.gml,output_join,vaccine safety fears,1,0.00117370892019,0.0,0.0
811,article_pos1.gml,output_join,vaccine side effects,1,0.00117370892019,0.0,0.0
812,article_pos1.gml,output_join,vaccine success,1,0.00117370892019,0.0,0.0
813,article_pos1.gml,output_join,vaccine-autism link,32,0.037558685446,0.00367853418986,0.0165909788952
814,article_pos1.gml,output_join,vaccine-free day care centre,1,0.00117370892019,0.0,0.0
815,article_pos1.gml,output_join,vaccine-free day care centres,5,0.00586854460094,0.000805459470493,0.00575117370892
816,article_pos1.gml,output_join,vaccine-preventable diseases,8,0.0093896713615,0.00765130562283,0.0709356582121
817,article_pos1.gml,output_join,vaccines,60,0.0704225352113,0.0203082620719,0.0967214615455
818,article_pos1.gml,output_join,vaccines are effective,1,0.00117370892019,0.0,0.0
819,article_pos1.gml,output_join,vaccines are not necessary,1,0.00117370892019,0.0,0.0
820,article_pos1.gml,output_join,vaccines are safe,1,0.00117370892019,0.0,0.0
821,article_pos1.gml,output_join,vaccines cause autism,2,0.00234741784038,0.0,0.0
822,article_pos1.gml,output_join,vaccines cause neurological problems,1,0.00117370892019,0.0,0.0
823,article_pos1.gml,output_join,vaccines do not cause autism,4,0.00469483568075,0.0,0.0
824,article_pos1.gml,output_join,vague choice,1,0.00117370892019,0.0,0.0
825,article_pos1.gml,output_join,variation,2,0.00234741784038,1.37921142208e-06,0.00117370892019
826,article_pos1.gml,output_join,varicella vaccine,3,0.00352112676056,9.19474281385e-07,0.00234741784038
827,article_pos1.gml,output_join,variety of medical conditions,2,0.00234741784038,0.0,0.00208659363589
828,article_pos1.gml,output_join,vast amounts of money,1,0.00117370892019,0.0,0.00117370892019
829,article_pos1.gml,output_join,vast amounts of time,1,0.00117370892019,0.0,0.00117370892019
830,article_pos1.gml,output_join,victims,1,0.00117370892019,0.0,0.0
831,article_pos1.gml,output_join,video,1,0.00117370892019,0.0,0.0
832,article_pos1.gml,output_join,virus,1,0.00117370892019,0.0,0.0
833,article_pos1.gml,output_join,vitamins,1,0.00117370892019,0.0,0.0
834,article_pos1.gml,output_join,voluntary,1,0.00117370892019,0.0,0.0
835,article_pos1.gml,output_join,vomiting,1,0.00117370892019,0.0,0.0
836,article_pos1.gml,output_join,waiting longer,2,0.00234741784038,0.0,0.0680773920006
837,article_pos1.gml,output_join,we,3,0.00352112676056,0.0,0.0798362142552
838,article_pos1.gml,output_join,wealthier regions,2,0.00234741784038,0.0,0.0
839,article_pos1.gml,output_join,what we already knew,3,0.00352112676056,2.75842284415e-06,0.00234741784038
840,article_pos1.gml,output_join,whooping cough,6,0.00704225352113,0.00151510972087,0.067162484903
841,article_pos1.gml,output_join,whooping cough vaccine,1,0.00117370892019,0.0,0.0
842,article_pos1.gml,output_join,withholding vaccines,4,0.00469483568075,0.00164719220139,0.0826539629936
843,article_pos1.gml,output_join,women,3,0.00352112676056,0.000455139769286,0.00234741784038
844,article_pos1.gml,output_join,women previously exposed to HPV,5,0.00586854460094,0.0,0.0
845,article_pos1.gml,output_join,women without previous HPV,1,0.00117370892019,0.0,0.0
846,article_pos1.gml,output_join,worried,1,0.00117370892019,0.0,0.0
847,article_pos1.gml,output_join,written down,1,0.00117370892019,0.0,0.0
848,article_pos1.gml,output_join,young adults,2,0.00234741784038,0.0,0.0133360549772
849,article_pos1.gml,output_join,young age group,2,0.00234741784038,0.0,0.0
850,article_pos1.gml,output_join,young children,1,0.00117370892019,0.0,0.0
851,article_pos1.gml,output_join,young women,1,0.00117370892019,0.0,0.00117370892019
852,article_pos1.gml,output_join,younger siblings of children with ASD,1,0.00117370892019,0.0,0.0
