,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
648,article_neg1.gml,output_join,injection of carcinogenic chemicals,2,0.0015923566879,0.000406653640216,0.0905186923465
649,article_neg1.gml,output_join,injury,7,0.00557324840764,0.0,0.0
650,article_neg1.gml,output_join,injury claims,1,0.000796178343949,0.0,0.0
651,article_neg1.gml,output_join,intellectual bullies,1,0.000796178343949,0.0,0.0
652,article_neg1.gml,output_join,intelligent questions,11,0.00875796178344,0.00234286088887,0.115275591969
653,article_neg1.gml,output_join,internet's truth-based alternative,1,0.000796178343949,0.0,0.0
654,article_neg1.gml,output_join,intimidation,1,0.000796178343949,0.0,0.0748815150426
655,article_neg1.gml,output_join,investigations,2,0.0015923566879,0.0,0.0972890752907
656,article_neg1.gml,output_join,iron,1,0.000796178343949,0.0,0.0
657,article_neg1.gml,output_join,irritable bowels,1,0.000796178343949,0.0,0.0
658,article_neg1.gml,output_join,issue,1,0.000796178343949,0.0,0.0
659,article_neg1.gml,output_join,job,3,0.00238853503185,0.0,0.0
660,article_neg1.gml,output_join,lab results,3,0.00238853503185,0.0,0.0015923566879
661,article_neg1.gml,output_join,labor and delivery floor,1,0.000796178343949,0.0,0.0
662,article_neg1.gml,output_join,larger campaign,4,0.0031847133758,1.90321516482e-06,0.00238853503185
663,article_neg1.gml,output_join,laughing,1,0.000796178343949,0.0,0.0
664,article_neg1.gml,output_join,lavish gifts,1,0.000796178343949,0.0,0.0
665,article_neg1.gml,output_join,law,2,0.0015923566879,0.0,0.0
666,article_neg1.gml,output_join,lawsuit,5,0.00398089171975,0.000253762021976,0.000796178343949
667,article_neg1.gml,output_join,lawyer of Pandemrix victims,1,0.000796178343949,0.0,0.0
668,article_neg1.gml,output_join,lead,2,0.0015923566879,6.34405054939e-07,0.000796178343949
669,article_neg1.gml,output_join,learning disabilities,1,0.000796178343949,0.0,0.102969642474
670,article_neg1.gml,output_join,legal immunity,2,0.0015923566879,0.0,0.0
671,article_neg1.gml,output_join,legal right,2,0.0015923566879,0.000208439938945,0.0886063256068
672,article_neg1.gml,output_join,legality,1,0.000796178343949,0.0,0.0
673,article_neg1.gml,output_join,legislators,2,0.0015923566879,1.14192909889e-05,0.0824562957475
674,article_neg1.gml,output_join,lemming society,5,0.00398089171975,0.000516405714721,0.0015923566879
675,article_neg1.gml,output_join,letter to the editor,1,0.000796178343949,0.0,0.101123509781
676,article_neg1.gml,output_join,lie,1,0.000796178343949,0.0,0.0
677,article_neg1.gml,output_join,lies,9,0.00716560509554,0.0,0.0
678,article_neg1.gml,output_join,lifelong condition,2,0.0015923566879,9.51607582409e-07,0.000796178343949
679,article_neg1.gml,output_join,lifelong immunity,1,0.000796178343949,0.0,0.0
680,article_neg1.gml,output_join,lifetime need,1,0.000796178343949,0.0,0.0
681,article_neg1.gml,output_join,limb paralysis,1,0.000796178343949,0.0,0.0
682,article_neg1.gml,output_join,line up,3,0.00238853503185,0.000503083208567,0.0793852603899
683,article_neg1.gml,output_join,link,2,0.0015923566879,0.0,0.104826309766
684,article_neg1.gml,output_join,litigious,2,0.0015923566879,0.0,0.0
685,article_neg1.gml,output_join,live viruses,1,0.000796178343949,0.0,0.0
686,article_neg1.gml,output_join,live-virus vaccine,3,0.00238853503185,0.0,0.00278662420382
687,article_neg1.gml,output_join,lives of children,1,0.000796178343949,0.0,0.0
688,article_neg1.gml,output_join,lobbying,5,0.00398089171975,0.00311040239004,0.108343737436
689,article_neg1.gml,output_join,lobbyists,5,0.00398089171975,0.000260106072525,0.106957904126
690,article_neg1.gml,output_join,logic,1,0.000796178343949,0.0,0.0
691,article_neg1.gml,output_join,loss of cognitive functions,1,0.000796178343949,0.0,0.0
692,article_neg1.gml,output_join,loss of consciousness,2,0.0015923566879,6.97845560433e-06,0.00106157112527
693,article_neg1.gml,output_join,loss of coordination,1,0.000796178343949,0.0,0.0
694,article_neg1.gml,output_join,loss of language,1,0.000796178343949,0.0,0.0
695,article_neg1.gml,output_join,lost earnings,1,0.000796178343949,0.0,0.0
696,article_neg1.gml,output_join,low-level mercury poisoning,1,0.000796178343949,0.0,0.104951733763
697,article_neg1.gml,output_join,lower glutahione levels,1,0.000796178343949,0.0,0.000796178343949
698,article_neg1.gml,output_join,lung cancer,1,0.000796178343949,0.0,0.0
699,article_neg1.gml,output_join,lung tissue,4,0.0031847133758,1.90321516482e-06,0.000796178343949
700,article_neg1.gml,output_join,lupus,1,0.000796178343949,0.0,0.0
701,article_neg1.gml,output_join,lymphatic cancer,1,0.000796178343949,0.0,0.0
702,article_neg1.gml,output_join,lymphoma,1,0.000796178343949,0.0,0.0
703,article_neg1.gml,output_join,mainstream media,41,0.0326433121019,0.0194547629246,0.151329303797
704,article_neg1.gml,output_join,male neonates,1,0.000796178343949,0.0,0.104951733763
705,article_neg1.gml,output_join,malnourishment,1,0.000796178343949,0.0,0.0
706,article_neg1.gml,output_join,mandatory Health Law,1,0.000796178343949,0.0,0.0
707,article_neg1.gml,output_join,mandatory flu shots,1,0.000796178343949,0.0,0.000796178343949
708,article_neg1.gml,output_join,mandatory vaccines,29,0.0230891719745,0.00812926199719,0.122140318233
709,article_neg1.gml,output_join,mantra of pharma-controlled press,1,0.000796178343949,0.0,0.0
710,article_neg1.gml,output_join,market,1,0.000796178343949,0.0,0.0
711,article_neg1.gml,output_join,market practices,1,0.000796178343949,0.0,0.0
712,article_neg1.gml,output_join,market share,1,0.000796178343949,0.0,0.0
713,article_neg1.gml,output_join,marketing,2,0.0015923566879,1.90321516482e-06,0.000796178343949
714,article_neg1.gml,output_join,marketing vaccines to children,2,0.0015923566879,0.0,0.000796178343949
715,article_neg1.gml,output_join,mass arrest,1,0.000796178343949,0.0,0.0
716,article_neg1.gml,output_join,math,1,0.000796178343949,0.0,0.118785241155
717,article_neg1.gml,output_join,maximize profits,1,0.000796178343949,0.0,0.0
718,article_neg1.gml,output_join,measles,23,0.0183121019108,0.00662614086643,0.10612256742
719,article_neg1.gml,output_join,measles antibodies,1,0.000796178343949,0.0,0.0
720,article_neg1.gml,output_join,measles cases,17,0.0135350318471,0.00204597744901,0.00776811843691
721,article_neg1.gml,output_join,measles complications,1,0.000796178343949,0.0,0.0
722,article_neg1.gml,output_join,measles cycle,3,0.00238853503185,0.0,0.00605370085658
723,article_neg1.gml,output_join,measles data,1,0.000796178343949,0.0,0.0
724,article_neg1.gml,output_join,measles decline,7,0.00557324840764,0.000606093297475,0.00472881683073
725,article_neg1.gml,output_join,measles increase,1,0.000796178343949,0.0,0.00558721644877
726,article_neg1.gml,output_join,measles mortality,22,0.0175159235669,0.00139275903084,0.00566691644811
727,article_neg1.gml,output_join,measles outbreak,1,0.000796178343949,0.0,0.0
728,article_neg1.gml,output_join,measles rate,1,0.000796178343949,0.0,0.0
729,article_neg1.gml,output_join,measles recovery period,1,0.000796178343949,0.0,0.0
730,article_neg1.gml,output_join,measles vaccine,8,0.00636942675159,0.00148370088725,0.00507039892725
731,article_neg1.gml,output_join,medical associations,1,0.000796178343949,0.0,0.000796178343949
732,article_neg1.gml,output_join,medical care,2,0.0015923566879,0.0,0.0
733,article_neg1.gml,output_join,medical dictatorship,2,0.0015923566879,0.0,0.0945422215371
734,article_neg1.gml,output_join,medical ethics,1,0.000796178343949,0.0,0.0
735,article_neg1.gml,output_join,medical fascism propaganda,1,0.000796178343949,0.0,0.0
736,article_neg1.gml,output_join,medical fraud,1,0.000796178343949,0.0,0.0
737,article_neg1.gml,output_join,medical genocide,2,0.0015923566879,0.000406653640216,0.103984282943
738,article_neg1.gml,output_join,medical guidelines,1,0.000796178343949,0.0,0.0
739,article_neg1.gml,output_join,medical holocaust,2,0.0015923566879,5.07851316401e-05,0.000796178343949
740,article_neg1.gml,output_join,medical license,1,0.000796178343949,0.0,0.0
741,article_neg1.gml,output_join,medical police state,2,0.0015923566879,0.0,0.0
742,article_neg1.gml,output_join,medical professionals,1,0.000796178343949,0.0,0.0
743,article_neg1.gml,output_join,medical trade associations,4,0.0031847133758,1.53025502424e-05,0.0976683586947
744,article_neg1.gml,output_join,medical treatment,1,0.000796178343949,0.0,0.0
745,article_neg1.gml,output_join,medications,1,0.000796178343949,0.0,0.0
746,article_neg1.gml,output_join,member of the lunatic fringe,1,0.000796178343949,0.0,0.0
747,article_neg1.gml,output_join,members of the herd,1,0.000796178343949,0.0,0.0
748,article_neg1.gml,output_join,mental function,1,0.000796178343949,0.0,0.0
749,article_neg1.gml,output_join,mental illness,1,0.000796178343949,0.0,0.0
750,article_neg1.gml,output_join,mentally challenged,3,0.00238853503185,0.000813307280432,0.114824343328
751,article_neg1.gml,output_join,mercury,41,0.0326433121019,0.014343918852,0.139008802081
752,article_neg1.gml,output_join,mercury based preservative,1,0.000796178343949,0.0,0.0
753,article_neg1.gml,output_join,mercury is safe,2,0.0015923566879,0.0,0.000796178343949
754,article_neg1.gml,output_join,metal compounds,1,0.000796178343949,0.0,0.0
755,article_neg1.gml,output_join,methylfolate,1,0.000796178343949,0.0,0.0
756,article_neg1.gml,output_join,military records,4,0.0031847133758,0.0,0.00505807418509
757,article_neg1.gml,output_join,millions of dollars,4,0.0031847133758,0.0045793108803,0.0919150647355
758,article_neg1.gml,output_join,mindless,1,0.000796178343949,0.0,0.0
759,article_neg1.gml,output_join,misguided notion,1,0.000796178343949,0.0,0.000796178343949
760,article_neg1.gml,output_join,mistake,2,0.0015923566879,0.0,0.000796178343949
761,article_neg1.gml,output_join,mitochondrial damage,1,0.000796178343949,0.0,0.0
762,article_neg1.gml,output_join,modern medicine,2,0.0015923566879,0.000253762021976,0.000796178343949
763,article_neg1.gml,output_join,modus operandi,4,0.0031847133758,0.00082035312705,0.0874383295911
764,article_neg1.gml,output_join,monkey kidney cells,2,0.0015923566879,7.61286065927e-06,0.0801461414799
765,article_neg1.gml,output_join,monosodium glutamate,16,0.0127388535032,0.00219197374472,0.118114686592
766,article_neg1.gml,output_join,monster under the bed,1,0.000796178343949,0.0,0.0
767,article_neg1.gml,output_join,more health,2,0.0015923566879,0.0,0.0
768,article_neg1.gml,output_join,more severe autism,1,0.000796178343949,0.0,0.114824343328
769,article_neg1.gml,output_join,mothers,5,0.00398089171975,0.000425051386809,0.113225563411
770,article_neg1.gml,output_join,multi-dose vaccine,1,0.000796178343949,0.0,0.0871197214754
771,article_neg1.gml,output_join,multi-dose vaccines,1,0.000796178343949,0.0,0.0
772,article_neg1.gml,output_join,multi-dose vials,2,0.0015923566879,0.0,0.0869407223891
773,article_neg1.gml,output_join,multiple sclerosis,1,0.000796178343949,0.0,0.0
774,article_neg1.gml,output_join,mumps vaccine,4,0.0031847133758,0.0,0.0
775,article_neg1.gml,output_join,mutagen,1,0.000796178343949,0.0,0.0
776,article_neg1.gml,output_join,mutated genes,1,0.000796178343949,0.0,0.000796178343949
777,article_neg1.gml,output_join,myelin,1,0.000796178343949,0.0,0.0
778,article_neg1.gml,output_join,narcolepsy,13,0.0103503184713,0.00434099233553,0.105368222837
779,article_neg1.gml,output_join,national news headlines,1,0.000796178343949,0.0,0.0898474468937
780,article_neg1.gml,output_join,national security,1,0.000796178343949,0.0,0.000796178343949
781,article_neg1.gml,output_join,national vaccination policy,3,0.00238853503185,0.000507524043952,0.0015923566879
782,article_neg1.gml,output_join,naturopathic physician,2,0.0015923566879,0.0,0.00179140127389
783,article_neg1.gml,output_join,nausea,1,0.000796178343949,0.0,0.0
784,article_neg1.gml,output_join,necessary,1,0.000796178343949,0.0,0.0
785,article_neg1.gml,output_join,neomycin,1,0.000796178343949,0.0,0.0
786,article_neg1.gml,output_join,neonatal infection,1,0.000796178343949,0.0,0.0
787,article_neg1.gml,output_join,nervous system,2,0.0015923566879,0.0,0.0
788,article_neg1.gml,output_join,neurological damage,7,0.00557324840764,0.00241961608157,0.0943618778014
789,article_neg1.gml,output_join,neurological disorders,5,0.00398089171975,0.0,0.0
790,article_neg1.gml,output_join,neurotoxic,4,0.0031847133758,0.0,0.0
791,article_neg1.gml,output_join,neurotoxin,9,0.00716560509554,0.000228312469555,0.106226270255
792,article_neg1.gml,output_join,neurotoxins,1,0.000796178343949,0.0,0.114824343328
793,article_neg1.gml,output_join,neurotoxins in vaccines,1,0.000796178343949,0.0,0.000796178343949
794,article_neg1.gml,output_join,new viruses,1,0.000796178343949,0.0,0.0
795,article_neg1.gml,output_join,newborn boys,2,0.0015923566879,0.0,0.104826309766
796,article_neg1.gml,output_join,newborns,2,0.0015923566879,0.0,0.100808237923
797,article_neg1.gml,output_join,nobody,1,0.000796178343949,0.0,0.0845981054281
798,article_neg1.gml,output_join,non-adversarial,1,0.000796178343949,0.0,0.0
799,article_neg1.gml,output_join,non-profit charity,2,0.0015923566879,0.0,0.0
800,article_neg1.gml,output_join,normal behavior,1,0.000796178343949,0.0,0.0
801,article_neg1.gml,output_join,normal life,1,0.000796178343949,0.0,0.0
802,article_neg1.gml,output_join,number of measles cases,1,0.000796178343949,0.0,0.0
803,article_neg1.gml,output_join,number of recommended shots,3,0.00238853503185,0.000407288045271,0.103258669275
804,article_neg1.gml,output_join,number of shots,1,0.000796178343949,0.0,0.0
805,article_neg1.gml,output_join,number of vaccines,1,0.000796178343949,0.0,0.0
806,article_neg1.gml,output_join,numbers,1,0.000796178343949,0.0,0.0
807,article_neg1.gml,output_join,nurse,1,0.000796178343949,0.0,0.0
808,article_neg1.gml,output_join,nursing school at Baker College,2,0.0015923566879,0.0,0.0
809,article_neg1.gml,output_join,nursing students,1,0.000796178343949,0.0,0.000796178343949
810,article_neg1.gml,output_join,nutrition-lacking food,2,0.0015923566879,0.000253762021976,0.000796178343949
811,article_neg1.gml,output_join,obedient,1,0.000796178343949,0.0,0.0
812,article_neg1.gml,output_join,obey the government,1,0.000796178343949,0.0,0.0
813,article_neg1.gml,output_join,oil of oregano,1,0.000796178343949,0.0,0.0755344516125
814,article_neg1.gml,output_join,omitting deaths,1,0.000796178343949,0.0,0.0
815,article_neg1.gml,output_join,one specific age range,1,0.000796178343949,0.0,0.0
816,article_neg1.gml,output_join,operation,1,0.000796178343949,0.0,0.0
817,article_neg1.gml,output_join,organic,1,0.000796178343949,0.0,0.0
818,article_neg1.gml,output_join,other side,1,0.000796178343949,0.0,0.0
819,article_neg1.gml,output_join,outbreak,1,0.000796178343949,0.0,0.0
820,article_neg1.gml,output_join,outrageous,1,0.000796178343949,0.0,0.0
821,article_neg1.gml,output_join,over-vaccination,2,0.0015923566879,0.0,0.0
822,article_neg1.gml,output_join,oxymoron,1,0.000796178343949,0.0,0.0
823,article_neg1.gml,output_join,pack of lemmings,1,0.000796178343949,0.0,0.0
824,article_neg1.gml,output_join,paid damages,1,0.000796178343949,0.0,0.0
825,article_neg1.gml,output_join,pain,2,0.0015923566879,1.31533314724e-05,0.090361498942
826,article_neg1.gml,output_join,pain and suffering,2,0.0015923566879,0.0,0.0
827,article_neg1.gml,output_join,painful skin rashes,1,0.000796178343949,0.0,0.0
828,article_neg1.gml,output_join,pandemic H1N1 swine flu,4,0.0031847133758,0.000253762021976,0.000796178343949
829,article_neg1.gml,output_join,pandemic H1N1 swine flu vaccine,22,0.0175159235669,0.00620717014108,0.118673453305
830,article_neg1.gml,output_join,panel of experts,1,0.000796178343949,0.0,0.0
831,article_neg1.gml,output_join,panic,1,0.000796178343949,0.0,0.0
832,article_neg1.gml,output_join,paralysis,1,0.000796178343949,0.0,0.0
833,article_neg1.gml,output_join,parent,2,0.0015923566879,0.0,0.0015923566879
834,article_neg1.gml,output_join,parent's right,2,0.0015923566879,0.0,0.102907746823
835,article_neg1.gml,output_join,parent-reported cases,1,0.000796178343949,0.0,0.0
836,article_neg1.gml,output_join,parental choice,1,0.000796178343949,0.0,0.0
837,article_neg1.gml,output_join,parental consent,1,0.000796178343949,0.0,0.0
838,article_neg1.gml,output_join,parental right,1,0.000796178343949,0.0,0.0
839,article_neg1.gml,output_join,parents,20,0.015923566879,0.0032190448293,0.111507329261
840,article_neg1.gml,output_join,parents of unvaccinated children,1,0.000796178343949,0.0,0.0
841,article_neg1.gml,output_join,parents of vaccine-injured children,5,0.00398089171975,0.00246199008634,0.113946418477
842,article_neg1.gml,output_join,parents who decide not to vaccinate,1,0.000796178343949,0.0,0.0
843,article_neg1.gml,output_join,parents who know that vaccines are not safe,1,0.000796178343949,0.0,0.101752582936
844,article_neg1.gml,output_join,partial facial paralysis,1,0.000796178343949,0.0,0.0
845,article_neg1.gml,output_join,partners,1,0.000796178343949,0.0,0.0
846,article_neg1.gml,output_join,pathogens,1,0.000796178343949,0.0,0.0
847,article_neg1.gml,output_join,patients,3,0.00238853503185,0.0,0.107415224532
848,article_neg1.gml,output_join,paying bribes,1,0.000796178343949,0.0,0.0
849,article_neg1.gml,output_join,payment,1,0.000796178343949,0.0,0.0
850,article_neg1.gml,output_join,pediatric market,1,0.000796178343949,0.0,0.0
851,article_neg1.gml,output_join,pediatrics instructor,1,0.000796178343949,0.0,0.0
852,article_neg1.gml,output_join,peer bullying,1,0.000796178343949,0.0,0.0
853,article_neg1.gml,output_join,people,22,0.0175159235669,0.00729160437927,0.129052097223
854,article_neg1.gml,output_join,people who refuse flu shots,1,0.000796178343949,0.0,0.000796178343949
855,article_neg1.gml,output_join,personal exemption,1,0.000796178343949,0.0,0.0
856,article_neg1.gml,output_join,personal financial stake,1,0.000796178343949,0.0,0.0
857,article_neg1.gml,output_join,pertussis vaccine,2,0.0015923566879,0.0,0.0
858,article_neg1.gml,output_join,pertussis vaccine booster,1,0.000796178343949,0.0,0.0
859,article_neg1.gml,output_join,petitioner-friendly,1,0.000796178343949,0.0,0.0
860,article_neg1.gml,output_join,pharma-controlled U.S. media,1,0.000796178343949,0.0,0.000796178343949
861,article_neg1.gml,output_join,pharma-controlled lamestream media,1,0.000796178343949,0.0,0.000796178343949
862,article_neg1.gml,output_join,pharma-controlled press,5,0.00398089171975,0.0,0.1046604823
863,article_neg1.gml,output_join,pharmaceutical companies,31,0.0246815286624,0.0121360452511,0.133216768661
864,article_neg1.gml,output_join,pharmaceutical profits,1,0.000796178343949,0.0,0.0965283429154
865,article_neg1.gml,output_join,pharmacies,1,0.000796178343949,0.0,0.0
866,article_neg1.gml,output_join,philosophical exemption,1,0.000796178343949,0.0,0.0
867,article_neg1.gml,output_join,phthalates,2,0.0015923566879,0.0,0.104951733763
868,article_neg1.gml,output_join,piece of evidence,1,0.000796178343949,0.0,0.0960465514211
869,article_neg1.gml,output_join,pig bones,1,0.000796178343949,0.0,0.0
870,article_neg1.gml,output_join,pig gelatin,1,0.000796178343949,0.0,0.0
871,article_neg1.gml,output_join,pig skin,1,0.000796178343949,0.0,0.0
872,article_neg1.gml,output_join,placebo,1,0.000796178343949,0.0,0.0
873,article_neg1.gml,output_join,plants,1,0.000796178343949,0.0,0.0
874,article_neg1.gml,output_join,pneumonia,2,0.0015923566879,0.0,0.0
875,article_neg1.gml,output_join,pock formation,1,0.000796178343949,0.0,0.0
876,article_neg1.gml,output_join,poison picked,1,0.000796178343949,0.0,0.0
877,article_neg1.gml,output_join,poisoning children,4,0.0031847133758,0.000812038470323,0.0987328639666
878,article_neg1.gml,output_join,polio,1,0.000796178343949,0.0,0.000796178343949
879,article_neg1.gml,output_join,polio vaccine,13,0.0103503184713,0.0029662087116,0.0950494461328
880,article_neg1.gml,output_join,political weapon,1,0.000796178343949,0.0,0.0
881,article_neg1.gml,output_join,politicians,7,0.00557324840764,0.00136747595605,0.00668419493408
882,article_neg1.gml,output_join,poor access to clean water,1,0.000796178343949,0.0,0.0
883,article_neg1.gml,output_join,poor access to medical care,1,0.000796178343949,0.0,0.0
884,article_neg1.gml,output_join,poor access to nutritious food,1,0.000796178343949,0.0,0.0
885,article_neg1.gml,output_join,population,2,0.0015923566879,0.0,0.0
886,article_neg1.gml,output_join,population growth,1,0.000796178343949,0.0,0.0
887,article_neg1.gml,output_join,population increase,3,0.00238853503185,0.000255665237141,0.0054230260786
888,article_neg1.gml,output_join,post,3,0.00238853503185,0.0,0.0923531688778
889,article_neg1.gml,output_join,post-marking surveillance,3,0.00238853503185,0.000504038236961,0.0985924193864
890,article_neg1.gml,output_join,potassium chloride,1,0.000796178343949,0.0,0.0
891,article_neg1.gml,output_join,potassium phosphate monobasic,1,0.000796178343949,0.0,0.0
892,article_neg1.gml,output_join,practice of family center care,1,0.000796178343949,0.0,0.0
893,article_neg1.gml,output_join,pre-emptive strike,1,0.000796178343949,0.0,0.000796178343949
894,article_neg1.gml,output_join,precautionary measure,1,0.000796178343949,0.0,0.0
895,article_neg1.gml,output_join,pregnant women,8,0.00636942675159,0.00488971850341,0.0863422424362
896,article_neg1.gml,output_join,prejudice,6,0.00477707006369,0.000665956133005,0.00398089171975
897,article_neg1.gml,output_join,preservative,6,0.00477707006369,0.000878169658843,0.104725321028
898,article_neg1.gml,output_join,preventable disease,1,0.000796178343949,0.0,0.0
899,article_neg1.gml,output_join,pro-vaccination,8,0.00636942675159,4.87963221424e-05,0.0710408991368
900,article_neg1.gml,output_join,problem,2,0.0015923566879,0.0,0.0
901,article_neg1.gml,output_join,product inserts,1,0.000796178343949,0.0,0.0
902,article_neg1.gml,output_join,professional liars,2,0.0015923566879,0.000279772629228,0.0803040260235
903,article_neg1.gml,output_join,profit-making,1,0.000796178343949,0.0,0.0
904,article_neg1.gml,output_join,profitable drugs,2,0.0015923566879,0.000407288045271,0.0732491185168
905,article_neg1.gml,output_join,profits,7,0.00557324840764,0.00246783384224,0.102006459081
906,article_neg1.gml,output_join,promiscuous sexual behavior,1,0.000796178343949,0.0,0.0970437716227
907,article_neg1.gml,output_join,promises,1,0.000796178343949,0.0,0.0
908,article_neg1.gml,output_join,proof,2,0.0015923566879,0.0,0.109824648914
909,article_neg1.gml,output_join,proper protocol,1,0.000796178343949,0.0,0.0
910,article_neg1.gml,output_join,protection,2,0.0015923566879,2.61779604627e-05,0.0851029879127
911,article_neg1.gml,output_join,protein,1,0.000796178343949,0.0,0.0
912,article_neg1.gml,output_join,public,10,0.00796178343949,0.00175797285882,0.108704883227
913,article_neg1.gml,output_join,public conversation,1,0.000796178343949,0.0,0.0
914,article_neg1.gml,output_join,public health,7,0.00557324840764,0.0046374630426,0.12082795468
915,article_neg1.gml,output_join,public health laws,1,0.000796178343949,0.0,0.0
916,article_neg1.gml,output_join,public health officials,5,0.00398089171975,0.000640939427005,0.116179070068
917,article_neg1.gml,output_join,public hygiene improvements,1,0.000796178343949,0.0,0.0
918,article_neg1.gml,output_join,public outcry,1,0.000796178343949,0.0,0.000796178343949
919,article_neg1.gml,output_join,punishment,1,0.000796178343949,0.0,0.0
920,article_neg1.gml,output_join,push vaccines on sick children,2,0.0015923566879,0.0,0.0
921,article_neg1.gml,output_join,pushing vaccines on children,1,0.000796178343949,0.0,0.0886303316554
922,article_neg1.gml,output_join,quackery,6,0.00477707006369,0.00251419247278,0.120872738948
923,article_neg1.gml,output_join,quality of life,1,0.000796178343949,0.0,0.0
924,article_neg1.gml,output_join,questionable ethical practices,1,0.000796178343949,0.0,0.105903060583
925,article_neg1.gml,output_join,questioning vaccines,2,0.0015923566879,0.0,0.0015923566879
926,article_neg1.gml,output_join,questions,3,0.00238853503185,0.000809976653894,0.0936841854874
927,article_neg1.gml,output_join,race effects,1,0.000796178343949,0.0,0.000796178343949
928,article_neg1.gml,output_join,radicalism,1,0.000796178343949,0.0,0.0
929,article_neg1.gml,output_join,radio talk show,1,0.000796178343949,0.0,0.101123509781
930,article_neg1.gml,output_join,rare disease,1,0.000796178343949,0.0,0.0
931,article_neg1.gml,output_join,rash,1,0.000796178343949,0.0,0.0
932,article_neg1.gml,output_join,rate,1,0.000796178343949,0.0,0.104951733763
933,article_neg1.gml,output_join,rates,2,0.0015923566879,0.0,0.0
934,article_neg1.gml,output_join,rational approach,1,0.000796178343949,0.0,0.0
935,article_neg1.gml,output_join,rational doctor,5,0.00398089171975,0.0,0.111390377106
936,article_neg1.gml,output_join,rational scientist,5,0.00398089171975,0.0,0.111390377106
937,article_neg1.gml,output_join,reactions,2,0.0015923566879,0.000406653640216,0.114824343328
938,article_neg1.gml,output_join,reactive,1,0.000796178343949,0.0,0.0
939,article_neg1.gml,output_join,real,1,0.000796178343949,0.0,0.0
940,article_neg1.gml,output_join,real risks,2,0.0015923566879,0.0,0.0
941,article_neg1.gml,output_join,recent increase of autism,1,0.000796178343949,0.0,0.000796178343949
942,article_neg1.gml,output_join,recombinant human albumin,1,0.000796178343949,0.0,0.0
943,article_neg1.gml,output_join,recommendations,1,0.000796178343949,0.0,0.0
944,article_neg1.gml,output_join,red spots on body,1,0.000796178343949,0.0,0.0
945,article_neg1.gml,output_join,reduced oxidative-reduction activity,1,0.000796178343949,0.0,0.0
946,article_neg1.gml,output_join,refusal of medical care,1,0.000796178343949,0.0,0.0748815150426
947,article_neg1.gml,output_join,regional lymphadenopathy,1,0.000796178343949,0.0,0.0
948,article_neg1.gml,output_join,religion,1,0.000796178343949,0.0,0.0
949,article_neg1.gml,output_join,religious exemption,1,0.000796178343949,0.0,0.0
950,article_neg1.gml,output_join,remove heavy metals,1,0.000796178343949,0.0,0.0
951,article_neg1.gml,output_join,reporting,1,0.000796178343949,0.0,0.000796178343949
952,article_neg1.gml,output_join,representative,1,0.000796178343949,0.0,0.0
953,article_neg1.gml,output_join,reproductive toxin,1,0.000796178343949,0.0,0.0
954,article_neg1.gml,output_join,research,2,0.0015923566879,0.0,0.0
955,article_neg1.gml,output_join,researchers,2,0.0015923566879,0.0,0.0755646945152
956,article_neg1.gml,output_join,residual components of MRC-5 cells,3,0.00238853503185,0.000259515471629,0.0015923566879
957,article_neg1.gml,output_join,respect,1,0.000796178343949,0.0,0.0
958,article_neg1.gml,output_join,respiratory system,1,0.000796178343949,0.0,0.0
959,article_neg1.gml,output_join,rest of the world,1,0.000796178343949,0.0,0.0
960,article_neg1.gml,output_join,revelation,2,0.0015923566879,6.34405054939e-07,0.076102542986
961,article_neg1.gml,output_join,revenues,1,0.000796178343949,0.0,0.0
962,article_neg1.gml,output_join,revisionist history purge,1,0.000796178343949,0.0,0.0
963,article_neg1.gml,output_join,revisionist stance,1,0.000796178343949,0.0,0.0
964,article_neg1.gml,output_join,right,2,0.0015923566879,0.0,0.0888830040508
965,article_neg1.gml,output_join,right to decide what you put into your own body,1,0.000796178343949,0.0,0.0
966,article_neg1.gml,output_join,righteous anger,3,0.00238853503185,0.00114618064978,0.122522304921
967,article_neg1.gml,output_join,risen,1,0.000796178343949,0.0,0.0
968,article_neg1.gml,output_join,risk,1,0.000796178343949,0.0,0.0
969,article_neg1.gml,output_join,risk of cancer,1,0.000796178343949,0.0,0.0
970,article_neg1.gml,output_join,risk of pneumonia,1,0.000796178343949,0.0,0.0
971,article_neg1.gml,output_join,risks,2,0.0015923566879,0.0,0.0
972,article_neg1.gml,output_join,risks of autism,1,0.000796178343949,0.0,0.000796178343949
973,article_neg1.gml,output_join,risky flu vaccine,2,0.0015923566879,0.0,0.00179140127389
974,article_neg1.gml,output_join,rubella vaccine,1,0.000796178343949,0.0,0.0
975,article_neg1.gml,output_join,rules of due process and law,1,0.000796178343949,0.0,0.0
976,article_neg1.gml,output_join,runny nose,1,0.000796178343949,0.0,0.0
977,article_neg1.gml,output_join,safe,6,0.00477707006369,0.0,0.0
978,article_neg1.gml,output_join,safe form of mercury,2,0.0015923566879,0.000253762021976,0.000796178343949
979,article_neg1.gml,output_join,safe level,3,0.00238853503185,9.57070736957e-05,0.102778017549
980,article_neg1.gml,output_join,safety,4,0.0031847133758,0.000219694470526,0.085014246528
981,article_neg1.gml,output_join,same,1,0.000796178343949,0.0,0.0
982,article_neg1.gml,output_join,sanctions,6,0.00477707006369,0.000203066551368,0.111142316276
983,article_neg1.gml,output_join,sanitation improvements,1,0.000796178343949,0.0,0.0
