,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
36,article5077.gml,positive,pneumonia deaths,1,0.0227272727273,0.0,0.0568181818182
37,article5077.gml,positive,previous monkey studies show,1,0.0227272727273,0.0,0.0227272727273
38,article5077.gml,positive,prior diseases,1,0.0227272727273,0.0,0.0
39,article5077.gml,positive,public health benefits,3,0.0681818181818,0.00528541226216,0.0227272727273
40,article5077.gml,positive,reduction in child mortality,2,0.0454545454545,0.0,0.0631313131313
41,article5077.gml,positive,reduction in mortality,2,0.0454545454545,0.0,0.0631313131313
42,article5077.gml,positive,scientists,2,0.0454545454545,0.0,0.0631313131313
43,article5077.gml,positive,testing,1,0.0227272727273,0.0,0.0
44,article5077.gml,positive,vaccines,1,0.0227272727273,0.0,0.0
0,article609.gml,positive,Mississippi,1,0.00751879699248,0.0,0.00751879699248
1,article609.gml,positive,vaccination rates,4,0.0300751879699,0.00444292549556,0.0672711189739
2,article609.gml,positive,mumps vaccine,1,0.00751879699248,0.0,0.0
3,article609.gml,positive,religious exemption,3,0.0225563909774,0.000170881749829,0.0169172932331
4,article609.gml,positive,vaccinated,3,0.0225563909774,0.0,0.0
5,article609.gml,positive,political issues,1,0.00751879699248,0.0,0.0
6,article609.gml,positive,Minnesota,1,0.00751879699248,0.0,0.0
7,article609.gml,positive,Faith Assembly,2,0.015037593985,0.0,0.00751879699248
8,article609.gml,positive,religious communities,3,0.0225563909774,0.0101389838232,0.0759240759241
9,article609.gml,positive,religions,2,0.015037593985,0.0,0.0566775683604
10,article609.gml,positive,Dutch Bible belt,1,0.00751879699248,0.0,0.0
11,article609.gml,positive,children,1,0.00751879699248,0.0,0.00751879699248
12,article609.gml,positive,Catholics,2,0.015037593985,0.0,0.0601943455129
13,article609.gml,positive,Orthodox Jewish communities,1,0.00751879699248,0.0,0.0
14,article609.gml,positive,personal-belief exemptions,1,0.00751879699248,0.0,0.0
15,article609.gml,positive,fully vaccinated,1,0.00751879699248,0.0,0.0
16,article609.gml,positive,Jewish dietary laws,1,0.00751879699248,0.0,0.0
17,article609.gml,positive,vaccine requirements,1,0.00751879699248,0.0,0.0
18,article609.gml,positive,parents,1,0.00751879699248,0.0,0.00751879699248
19,article609.gml,positive,West Virginia,1,0.00751879699248,0.0,0.00751879699248
20,article609.gml,positive,anti-vaccine eugenics community,2,0.015037593985,0.0,0.00751879699248
21,article609.gml,positive,oversease,1,0.00751879699248,0.0,0.0
22,article609.gml,positive,vaccine-preventable diseases,5,0.0375939849624,0.0231259968102,0.0980307912639
23,article609.gml,positive,popular religious groups,1,0.00751879699248,0.0,0.0283400809717
24,article609.gml,positive,vaccinations,1,0.00751879699248,0.0,0.0
25,article609.gml,positive,Pakistan,1,0.00751879699248,0.0,0.0
26,article609.gml,positive,school,2,0.015037593985,0.0,0.0
27,article609.gml,positive,cultured cells,3,0.0225563909774,0.0,0.0
28,article609.gml,positive,subgroup of church members,1,0.00751879699248,0.0,0.0
29,article609.gml,positive,Christian Scientists,2,0.015037593985,0.0,0.015037593985
30,article609.gml,positive,India,1,0.00751879699248,0.0,0.0572860723237
31,article609.gml,positive,religious doctrine,1,0.00751879699248,0.0,0.0
32,article609.gml,positive,immunization,1,0.00751879699248,0.0,0.00751879699248
33,article609.gml,positive,few religions,1,0.00751879699248,0.0,0.0283400809717
34,article609.gml,positive,Muslim leaders,1,0.00751879699248,0.0,0.00751879699248
35,article609.gml,positive,home-schooled children,1,0.00751879699248,0.0,0.00751879699248
36,article609.gml,positive,Afghanistan,1,0.00751879699248,0.0,0.0
37,article609.gml,positive,medical law,1,0.00751879699248,0.0,0.0
38,article609.gml,positive,aborted fetuses,3,0.0225563909774,0.0,0.0
39,article609.gml,positive,vaccine refusing,1,0.00751879699248,0.0,0.0
40,article609.gml,positive,people,1,0.00751879699248,0.0,0.00751879699248
41,article609.gml,positive,orthodox Hasidic Jews,4,0.0300751879699,0.0,0.0338345864662
42,article609.gml,positive,Dutch reformed churches,4,0.0300751879699,0.00165185691501,0.0169172932331
43,article609.gml,positive,rubella,1,0.00751879699248,0.0,0.00751879699248
44,article609.gml,positive,vaccine refusal,2,0.015037593985,0.0,0.015037593985
45,article609.gml,positive,hepatitis A vaccine,4,0.0300751879699,0.000151894888737,0.015037593985
46,article609.gml,positive,Jehovah's Witnesses,3,0.0225563909774,0.00185121895648,0.0709878143635
47,article609.gml,positive,Faith Tabernacle,2,0.015037593985,0.0,0.00751879699248
48,article609.gml,positive,unvaccinated religious community,1,0.00751879699248,0.0,0.0
49,article609.gml,positive,anti-vaccine,1,0.00751879699248,0.0,0.0
50,article609.gml,positive,vaccines,15,0.112781954887,0.00558213716108,0.0451127819549
51,article609.gml,positive,religion,1,0.00751879699248,0.0,0.0
52,article609.gml,positive,polio vaccine,1,0.00751879699248,0.0,0.00751879699248
53,article609.gml,positive,issue,1,0.00751879699248,0.0,0.0
54,article609.gml,positive,polio vaccination effort,1,0.00751879699248,0.0,0.00751879699248
55,article609.gml,positive,Muslim fundamentalists,4,0.0300751879699,0.00814536340852,0.0478828650574
56,article609.gml,positive,faith healing,6,0.0451127819549,0.0,0.0
57,article609.gml,positive,absolute objection,2,0.015037593985,0.0,0.00751879699248
58,article609.gml,positive,medical exemption,3,0.0225563909774,0.000113921166553,0.015037593985
59,article609.gml,positive,vaccine safety fears,1,0.00751879699248,0.0,0.0
60,article609.gml,positive,opposition,1,0.00751879699248,0.0,0.0
61,article609.gml,positive,gift from God,1,0.00751879699248,0.0,0.0
62,article609.gml,positive,unvaccinated clusters,2,0.015037593985,0.0,0.0794172932331
63,article609.gml,positive,most religions,1,0.00751879699248,0.0,0.00751879699248
64,article609.gml,positive,Jews,5,0.0375939849624,0.00333219412167,0.071980650928
65,article609.gml,positive,First Century Gospel Church,2,0.015037593985,0.0,0.00751879699248
66,article609.gml,positive,healing through prayer,1,0.00751879699248,0.0,0.0
67,article609.gml,positive,Catholic parents,3,0.0225563909774,0.0,0.0268528464017
68,article609.gml,positive,outbreaks,2,0.015037593985,0.00222146274778,0.06283566058
69,article609.gml,positive,vaccines are not necessary,1,0.00751879699248,0.0,0.0
70,article609.gml,positive,Prabhupada Village,1,0.00751879699248,0.0,0.0
71,article609.gml,positive,health of children,1,0.00751879699248,0.0,0.0283400809717
72,article609.gml,positive,members,1,0.00751879699248,0.0,0.0
73,article609.gml,positive,sterilize Muslims,2,0.015037593985,0.0,0.0
74,article609.gml,positive,The Church,1,0.00751879699248,0.0,0.0283400809717
75,article609.gml,positive,vaccine exemption,4,0.0300751879699,0.0,0.0406015037594
76,article609.gml,positive,church congregation,1,0.00751879699248,0.0,0.0
77,article609.gml,positive,personal belief,1,0.00751879699248,0.0,0.0
78,article609.gml,positive,Eagle Mountain International Church,3,0.0225563909774,0.000113921166553,0.015037593985
79,article609.gml,positive,philosophical,1,0.00751879699248,0.0,0.0
80,article609.gml,positive,church,1,0.00751879699248,0.0,0.0
81,article609.gml,positive,Nigeria,1,0.00751879699248,0.0,0.0
82,article609.gml,positive,prohibits vaccinating members,1,0.00751879699248,0.0,0.0
83,article609.gml,positive,vaccination,8,0.0601503759398,0.0082023239918,0.0751330881949
84,article609.gml,positive,vaccine exemptions,1,0.00751879699248,0.0,0.0
85,article609.gml,positive,personal-belief exemption,1,0.00751879699248,0.0,0.0
86,article609.gml,positive,Disneyland,2,0.015037593985,0.0,0.0
87,article609.gml,positive,Islamic principles,2,0.015037593985,0.0,0.0
88,article609.gml,positive,polio vaccine opposition,9,0.0676691729323,0.00592390066074,0.0601503759398
89,article609.gml,positive,tenets of organized religion,2,0.015037593985,0.000113921166553,0.00751879699248
90,article609.gml,positive,opposed,5,0.0375939849624,0.00102529049897,0.00751879699248
91,article609.gml,positive,alternative to vaccines,1,0.00751879699248,0.0,0.0
92,article609.gml,positive,Pennsylvania,1,0.00751879699248,0.0,0.0
93,article609.gml,positive,measles,7,0.0526315789474,0.0,0.0481203007519
94,article609.gml,positive,unvaccinated worker,1,0.00751879699248,0.0,0.00751879699248
95,article609.gml,positive,Dutch Reformed Churches,1,0.00751879699248,0.0,0.00751879699248
96,article609.gml,positive,measles encephalitis,1,0.00751879699248,0.0,0.00751879699248
97,article609.gml,positive,End Time Ministries,2,0.015037593985,0.0,0.00751879699248
98,article609.gml,positive,religious exemptions,3,0.0225563909774,0.0,0.0
99,article609.gml,positive,overseas countries,1,0.00751879699248,0.0,0.0
100,article609.gml,positive,Church of the First Born,2,0.015037593985,0.0,0.00751879699248
101,article609.gml,positive,rubella vaccine,3,0.0225563909774,3.79737221842e-05,0.015037593985
102,article609.gml,positive,measles outbreak,1,0.00751879699248,0.0,0.0
103,article609.gml,positive,immune system disorder,1,0.00751879699248,0.0,0.0
104,article609.gml,positive,formal advice,1,0.00751879699248,0.0,0.0
105,article609.gml,positive,Nepal,1,0.00751879699248,0.0,0.0572860723237
106,article609.gml,positive,pig,2,0.015037593985,0.0,0.0
107,article609.gml,positive,conspiracy,3,0.0225563909774,0.000455684666211,0.00751879699248
108,article609.gml,positive,sterilization attempt,1,0.00751879699248,0.0,0.0
109,article609.gml,positive,philosophical exemption,1,0.00751879699248,0.0,0.00751879699248
110,article609.gml,positive,population health,1,0.00751879699248,0.0,0.0283400809717
111,article609.gml,positive,religions with absolute objection,6,0.0451127819549,0.0,0.0451127819549
112,article609.gml,positive,theological issues,1,0.00751879699248,0.0,0.0
113,article609.gml,positive,polio,1,0.00751879699248,0.0,0.0
114,article609.gml,positive,allergies,1,0.00751879699248,0.0,0.0
115,article609.gml,positive,anti-vaccine views,2,0.015037593985,0.0,0.102107948443
116,article609.gml,positive,Muslims,2,0.015037593985,0.0,0.0601943455129
117,article609.gml,positive,Jehovah's witnesses,1,0.00751879699248,0.0,0.0
118,article609.gml,positive,social issues,1,0.00751879699248,0.0,0.0
119,article609.gml,positive,varicella vaccine,3,0.0225563909774,3.79737221842e-05,0.015037593985
120,article609.gml,positive,unvaccinated,1,0.00751879699248,0.0,0.00751879699248
121,article609.gml,positive,gelatin,2,0.015037593985,0.0,0.0
122,article609.gml,positive,unvaccinated workers,1,0.00751879699248,0.0,0.00751879699248
123,article609.gml,positive,church mission work,1,0.00751879699248,0.0,0.00751879699248
124,article609.gml,positive,religious groups,17,0.127819548872,0.0257461836409,0.141003192914
125,article609.gml,positive,pro-vaccine,1,0.00751879699248,0.0,0.0
126,article609.gml,positive,Catholic Church,1,0.00751879699248,0.0,0.00751879699248
127,article609.gml,positive,Hinduism,2,0.015037593985,0.0,0.0283400809717
128,article609.gml,positive,personal religious beliefs,1,0.00751879699248,0.0,0.0
129,article609.gml,positive,Amish,3,0.0225563909774,0.00131009341536,0.0169172932331
130,article609.gml,positive,large outbreaks,1,0.00751879699248,0.0,0.0
131,article609.gml,positive,Hib disease,2,0.015037593985,0.0,0.015037593985
132,article609.gml,positive,personal belief exemption,1,0.00751879699248,0.0,0.0
133,article609.gml,positive,Netherlands Reformed Congregation,2,0.015037593985,0.0,0.0
0,article620.gml,positive,California,1,0.0133333333333,0.0,0.0
1,article620.gml,positive,Disneyland outbreak,2,0.0266666666667,0.00018018018018,0.0133333333333
2,article620.gml,positive,Los Angeles,2,0.0266666666667,0.0,0.0266666666667
3,article620.gml,positive,Los Angeles County,1,0.0133333333333,0.0,0.0133333333333
4,article620.gml,positive,MMR vaccine,5,0.0666666666667,0.00108108108108,0.0133333333333
5,article620.gml,positive,Merck,1,0.0133333333333,0.0,0.0177777777778
6,article620.gml,positive,Mississippi,2,0.0266666666667,0.0,0.03
7,article620.gml,positive,Waldorf School of Princeton,2,0.0266666666667,0.0,0.0266666666667
8,article620.gml,positive,West Virginia,2,0.0266666666667,0.0,0.03
9,article620.gml,positive,annual tuition,1,0.0133333333333,0.0,0.0
10,article620.gml,positive,at risk,1,0.0133333333333,0.0,0.0
11,article620.gml,positive,cluster,4,0.0533333333333,0.000540540540541,0.0133333333333
12,article620.gml,positive,communicable diseases,1,0.0133333333333,0.0,0.0
13,article620.gml,positive,community,1,0.0133333333333,0.0,0.0
14,article620.gml,positive,community members,2,0.0266666666667,0.0,0.030303030303
15,article620.gml,positive,community-level,3,0.04,0.00036036036036,0.0133333333333
16,article620.gml,positive,community-level immunization rates,1,0.0133333333333,0.0,0.0133333333333
17,article620.gml,positive,danger,2,0.0266666666667,0.0,0.0
18,article620.gml,positive,disease,1,0.0133333333333,0.0,0.0
19,article620.gml,positive,doctors,1,0.0133333333333,0.0,0.0177777777778
20,article620.gml,positive,driving factors,3,0.04,0.0,0.0426666666667
21,article620.gml,positive,exemption rate,1,0.0133333333333,0.0,0.0
22,article620.gml,positive,government policy,1,0.0133333333333,0.0,0.0
23,article620.gml,positive,herd immunity,3,0.04,0.00108108108108,0.02
24,article620.gml,positive,high,1,0.0133333333333,0.0,0.0
25,article620.gml,positive,idea,3,0.04,0.00036036036036,0.0133333333333
26,article620.gml,positive,ideas,1,0.0133333333333,0.0,0.0133333333333
27,article620.gml,positive,immunization,3,0.04,0.0,0.04
28,article620.gml,positive,immunization rates,3,0.04,0.0,0.0
29,article620.gml,positive,infant death,1,0.0133333333333,0.0,0.0
30,article620.gml,positive,infant disability,1,0.0133333333333,0.0,0.0
31,article620.gml,positive,low immunization cluster,1,0.0133333333333,0.0,0.0133333333333
32,article620.gml,positive,low rates of vaccination,1,0.0133333333333,0.0,0.0177777777778
33,article620.gml,positive,low vaccination rates,3,0.04,0.000540540540541,0.03
34,article620.gml,positive,measles,4,0.0533333333333,0.0018018018018,0.0177777777778
35,article620.gml,positive,measles comeback,2,0.0266666666667,0.00108108108108,0.0133333333333
36,article620.gml,positive,measles outbreak,2,0.0266666666667,0.00108108108108,0.04
37,article620.gml,positive,measles vaccine,2,0.0266666666667,0.00018018018018,0.0133333333333
38,article620.gml,positive,medical exemption,2,0.0266666666667,0.0,0.0
39,article620.gml,positive,multi-state measles outbreak,1,0.0133333333333,0.0,0.0
40,article620.gml,positive,parents,3,0.04,0.0,0.03
41,article620.gml,positive,part of the story,1,0.0133333333333,0.0,0.0
42,article620.gml,positive,people,1,0.0133333333333,0.0,0.0177777777778
43,article620.gml,positive,personal exemptions,1,0.0133333333333,0.0,0.0
44,article620.gml,positive,preschoolers,1,0.0133333333333,0.0,0.0
45,article620.gml,positive,private schools,2,0.0266666666667,0.00018018018018,0.0133333333333
46,article620.gml,positive,public health officials,1,0.0133333333333,0.0,0.02
47,article620.gml,positive,public schools,1,0.0133333333333,0.0,0.0
48,article620.gml,positive,recommended vaccine schedule,2,0.0266666666667,0.0,0.0
49,article620.gml,positive,religious exemptions,1,0.0133333333333,0.0,0.0
50,article620.gml,positive,sales,1,0.0133333333333,0.0,0.0
51,article620.gml,positive,schools,5,0.0666666666667,0.0,0.0466666666667
52,article620.gml,positive,serious childhood diseases,1,0.0133333333333,0.0,0.0
53,article620.gml,positive,single measles case,1,0.0133333333333,0.0,0.0177777777778
54,article620.gml,positive,social-network phenomenon,2,0.0266666666667,0.0,0.0
55,article620.gml,positive,state immunization rates,1,0.0133333333333,0.0,0.0133333333333
56,article620.gml,positive,state vaccination rates,2,0.0266666666667,0.0,0.03
57,article620.gml,positive,state-level,1,0.0133333333333,0.0,0.0133333333333
58,article620.gml,positive,state-level immunization rates,1,0.0133333333333,0.0,0.0133333333333
59,article620.gml,positive,state-level policies,3,0.04,0.0,0.0568888888889
60,article620.gml,positive,states,7,0.0933333333333,0.0027027027027,0.0555555555556
61,article620.gml,positive,threat,1,0.0133333333333,0.0,0.0
62,article620.gml,positive,vaccinated,1,0.0133333333333,0.0,0.0
63,article620.gml,positive,vaccinated students,2,0.0266666666667,0.0,0.0
64,article620.gml,positive,vaccination,2,0.0266666666667,0.0,0.0426666666667
65,article620.gml,positive,vaccination exemptions,2,0.0266666666667,0.0,0.0266666666667
66,article620.gml,positive,vaccination rate,1,0.0133333333333,0.0,0.0
67,article620.gml,positive,vaccination rates,1,0.0133333333333,0.0,0.0
68,article620.gml,positive,vaccine,1,0.0133333333333,0.0,0.0133333333333
69,article620.gml,positive,vaccine exemption,2,0.0266666666667,0.0,0.0133333333333
70,article620.gml,positive,vaccine is worse than disease,1,0.0133333333333,0.0,0.0
71,article620.gml,positive,vaccine rates,2,0.0266666666667,0.0,0.0502564102564
72,article620.gml,positive,variation,2,0.0266666666667,0.00018018018018,0.0133333333333
73,article620.gml,positive,virus,1,0.0133333333333,0.0,0.0
74,article620.gml,positive,wealthier regions,2,0.0266666666667,0.0,0.0
75,article620.gml,positive,young children,1,0.0133333333333,0.0,0.0
0,article6247.gml,positive,unvaccinated children,1,0.00925925925926,0.0,0.00925925925926
1,article6247.gml,positive,what we already knew,3,0.0277777777778,0.000173070266528,0.0185185185185
2,article6247.gml,positive,anti-vaccine website,14,0.12962962963,0.0,0.12962962963
3,article6247.gml,positive,children,4,0.037037037037,0.0,0.0
4,article6247.gml,positive,MMR vaccine doesn't trigger autism,1,0.00925925925926,0.0,0.0
5,article6247.gml,positive,risk of mumps,1,0.00925925925926,0.0,0.0
6,article6247.gml,positive,best-sellers,1,0.00925925925926,0.0,0.0
7,article6247.gml,positive,autism risk,1,0.00925925925926,0.0,0.0
8,article6247.gml,positive,likelihood of developing autism,1,0.00925925925926,0.0,0.00925925925926
9,article6247.gml,positive,National Institutes of Health,1,0.00925925925926,0.0,0.0
10,article6247.gml,positive,parents,3,0.0277777777778,0.0,0.0333333333333
11,article6247.gml,positive,money,4,0.037037037037,0.000259605399792,0.0277777777778
12,article6247.gml,positive,siblings,1,0.00925925925926,0.0,0.0
13,article6247.gml,positive,vaccine-preventable diseases,1,0.00925925925926,0.0,0.0
14,article6247.gml,positive,resources,2,0.0185185185185,0.0,0.0246913580247
15,article6247.gml,positive,myth,3,0.0277777777778,0.0,0.0
16,article6247.gml,positive,psychiatrist,1,0.00925925925926,0.0,0.0
17,article6247.gml,positive,biologically-predisposed children,1,0.00925925925926,0.0,0.00925925925926
18,article6247.gml,positive,developing world,1,0.00925925925926,0.0,0.0
19,article6247.gml,positive,children with neurodevelopmental issues,2,0.0185185185185,0.000173070266528,0.00925925925926
20,article6247.gml,positive,autism specialist,1,0.00925925925926,0.0,0.0
21,article6247.gml,positive,risk of ASD recurrence,1,0.00925925925926,0.0,0.00925925925926
22,article6247.gml,positive,financial forces,4,0.037037037037,0.000346140533056,0.0296296296296
23,article6247.gml,positive,secretin,1,0.00925925925926,0.0,0.0
24,article6247.gml,positive,choice to not vaccinate younger child,4,0.037037037037,0.0,0.037037037037
25,article6247.gml,positive,findings,3,0.0277777777778,0.000346140533056,0.021164021164
26,article6247.gml,positive,MMR vaccine is safe,1,0.00925925925926,0.0,0.0
27,article6247.gml,positive,books,1,0.00925925925926,0.0,0.0
28,article6247.gml,positive,salves,1,0.00925925925926,0.0,0.0
29,article6247.gml,positive,anti-vaccine advocates,1,0.00925925925926,0.0,0.00925925925926
30,article6247.gml,positive,universities,1,0.00925925925926,0.0,0.0
31,article6247.gml,positive,Seattle Children's Hospital,1,0.00925925925926,0.0,0.0
32,article6247.gml,positive,vitamins,1,0.00925925925926,0.0,0.0
33,article6247.gml,positive,vaccinated children,1,0.00925925925926,0.0,0.00925925925926
34,article6247.gml,positive,vaccinated children and unvaccinated children,4,0.037037037037,0.0,0.0
35,article6247.gml,positive,disease,4,0.037037037037,0.000173070266528,0.0185185185185
36,article6247.gml,positive,research,2,0.0185185185185,0.000346140533056,0.0123456790123
37,article6247.gml,positive,vaccines,1,0.00925925925926,0.0,0.0
38,article6247.gml,positive,age of onset of ASD,1,0.00925925925926,0.0,0.00925925925926
39,article6247.gml,positive,scientists,1,0.00925925925926,0.0,0.0185185185185
40,article6247.gml,positive,measles vaccine,2,0.0185185185185,0.0,0.0
41,article6247.gml,positive,developmental disability,3,0.0277777777778,0.000173070266528,0.00925925925926
42,article6247.gml,positive,unconscionable,1,0.00925925925926,0.0,0.0
43,article6247.gml,positive,University of Minnesota,1,0.00925925925926,0.0,0.0
44,article6247.gml,positive,Dr. Paul Offit,3,0.0277777777778,0.0,0.0277777777778
45,article6247.gml,positive,answers,1,0.00925925925926,0.0,0.0
46,article6247.gml,positive,proponents of alternative vaccine strategies,2,0.0185185185185,0.0,0.0185185185185
47,article6247.gml,positive,MMR vaccine-autism link,6,0.0555555555556,0.00103842159917,0.0208333333333
48,article6247.gml,positive,raw milk,1,0.00925925925926,0.0,0.0
49,article6247.gml,positive,tapes,1,0.00925925925926,0.0,0.0
50,article6247.gml,positive,study,5,0.0462962962963,0.0,0.0718390804598
51,article6247.gml,positive,course of ASD,1,0.00925925925926,0.0,0.00925925925926
52,article6247.gml,positive,Dr. Mark Schleiss,3,0.0277777777778,0.0,0.0378086419753
53,article6247.gml,positive,nutritional supplements,1,0.00925925925926,0.0,0.0
54,article6247.gml,positive,pediatrician,1,0.00925925925926,0.0,0.0
55,article6247.gml,positive,threat,1,0.00925925925926,0.0,0.0
56,article6247.gml,positive,anti-vaccine agenda,1,0.00925925925926,0.0,0.0
57,article6247.gml,positive,studies,1,0.00925925925926,0.0,0.0185185185185
58,article6247.gml,positive,natural foods,1,0.00925925925926,0.0,0.0
59,article6247.gml,positive,genetically-predisposed children,1,0.00925925925926,0.0,0.00925925925926
60,article6247.gml,positive,better aerosol vaccine,1,0.00925925925926,0.0,0.00925925925926
61,article6247.gml,positive,at-risk unvaccinated children,1,0.00925925925926,0.0,0.00925925925926
62,article6247.gml,positive,MMR vaccine safety,1,0.00925925925926,0.0,0.0
63,article6247.gml,positive,vaccination,2,0.0185185185185,0.0,0.0246913580247
64,article6247.gml,positive,risk of ASD,5,0.0462962962963,0.0,0.0
65,article6247.gml,positive,risk of rubella,1,0.00925925925926,0.0,0.0
66,article6247.gml,positive,ASD,1,0.00925925925926,0.0,0.0
67,article6247.gml,positive,creams,1,0.00925925925926,0.0,0.0
68,article6247.gml,positive,The Children's Hospital of Philadelphia,1,0.00925925925926,0.0,0.0
69,article6247.gml,positive,families,2,0.0185185185185,0.000173070266528,0.00925925925926
70,article6247.gml,positive,funds,1,0.00925925925926,0.0,0.0
71,article6247.gml,positive,at-risk vaccinated children,1,0.00925925925926,0.0,0.00925925925926
72,article6247.gml,positive,reassurance,3,0.0277777777778,0.000259605399792,0.0208333333333
73,article6247.gml,positive,risk of measles,1,0.00925925925926,0.0,0.0
74,article6247.gml,positive,physician,1,0.00925925925926,0.0,0.0
75,article6247.gml,positive,fraud,1,0.00925925925926,0.0,0.0
76,article6247.gml,positive,science,1,0.00925925925926,0.0,0.0185185185185
77,article6247.gml,positive,other projects,1,0.00925925925926,0.0,0.0
78,article6247.gml,positive,high-risk children,2,0.0185185185185,0.000432675666321,0.00925925925926
79,article6247.gml,positive,celebrity status,1,0.00925925925926,0.0,0.0
80,article6247.gml,positive,severity of ASD,1,0.00925925925926,0.0,0.00925925925926
81,article6247.gml,positive,complications,1,0.00925925925926,0.0,0.0
82,article6247.gml,positive,careers,1,0.00925925925926,0.0,0.0
83,article6247.gml,positive,susceptible children,1,0.00925925925926,0.0,0.0
84,article6247.gml,positive,video,1,0.00925925925926,0.0,0.0
85,article6247.gml,positive,Vaccine Education Center,1,0.00925925925926,0.0,0.0
86,article6247.gml,positive,electrostimulation,1,0.00925925925926,0.0,0.0
87,article6247.gml,positive,vaccine safety,1,0.00925925925926,0.0,0.0
88,article6247.gml,positive,Dr. Bryan King,3,0.0277777777778,0.0,0.0277777777778
89,article6247.gml,positive,evidence,1,0.00925925925926,0.0,0.00925925925926
90,article6247.gml,positive,someone looking to make a buck,1,0.00925925925926,0.0,0.0
91,article6247.gml,positive,shame,1,0.00925925925926,0.0,0.0
92,article6247.gml,positive,vaccine delivery,2,0.0185185185185,0.000259605399792,0.00925925925926
93,article6247.gml,positive,exist,1,0.00925925925926,0.0,0.0
94,article6247.gml,positive,autism,3,0.0277777777778,0.0,0.0
95,article6247.gml,positive,MMR vaccine,4,0.037037037037,0.0,0.0296296296296
96,article6247.gml,positive,hypotheses about autism,1,0.00925925925926,0.0,0.0
97,article6247.gml,positive,Disneyland oubreak,1,0.00925925925926,0.0,0.0166666666667
98,article6247.gml,positive,field,1,0.00925925925926,0.0,0.0
99,article6247.gml,positive,arguments,1,0.00925925925926,0.0,0.0
100,article6247.gml,positive,measles,4,0.037037037037,0.000346140533056,0.0185185185185
101,article6247.gml,positive,former gastroenterologist,1,0.00925925925926,0.0,0.0
102,article6247.gml,positive,chelators,1,0.00925925925926,0.0,0.0
103,article6247.gml,positive,anti-vaccine argument,1,0.00925925925926,0.0,0.0123456790123
104,article6247.gml,positive,at-risk children,1,0.00925925925926,0.0,0.0
105,article6247.gml,positive,Andrew Wakefield,3,0.0277777777778,0.0,0.0277777777778
106,article6247.gml,positive,spinal adjustment,1,0.00925925925926,0.0,0.0
107,article6247.gml,positive,researchers,3,0.0277777777778,0.0,0.0246913580247
108,article6247.gml,positive,Hollywood celebrities,1,0.00925925925926,0.0,0.00925925925926
0,article664.gml,positive,immune memory cells,1,0.0357142857143,0.0,0.0
1,article664.gml,positive,interventions,1,0.0357142857143,0.0,0.0
2,article664.gml,positive,susceptibility to other illnesses,1,0.0357142857143,0.0,0.0
3,article664.gml,positive,childhood mortality,4,0.142857142857,0.00132275132275,0.145833333333
4,article664.gml,positive,long-term benefits,1,0.0357142857143,0.0,0.0
5,article664.gml,positive,immune system,1,0.0357142857143,0.0,0.0
6,article664.gml,positive,nonspecific vaccine benefits,1,0.0357142857143,0.0,0.0
7,article664.gml,positive,immunospression,1,0.0357142857143,0.0,0.0357142857143
8,article664.gml,positive,reduction in childhood mortality,2,0.0714285714286,0.00132275132275,0.0357142857143
9,article664.gml,positive,vaccination,3,0.107142857143,0.00529100529101,0.0816326530612
10,article664.gml,positive,childhood deaths from infectious diseases,1,0.0357142857143,0.0,0.0
11,article664.gml,positive,herd immunity,3,0.107142857143,0.00793650793651,0.0714285714286
12,article664.gml,positive,measles vaccine,8,0.285714285714,0.00661375661376,0.21875
13,article664.gml,positive,impoverished populations,1,0.0357142857143,0.0,0.0
14,article664.gml,positive,childhood infectious disease mortality,1,0.0357142857143,0.0,0.0
15,article664.gml,positive,immunity,1,0.0357142857143,0.0,0.0
16,article664.gml,positive,nonmeasles infectious diseases,3,0.107142857143,0.0,0.0
17,article664.gml,positive,immunological mechanisms,1,0.0357142857143,0.0,0.0357142857143
18,article664.gml,positive,measles,5,0.178571428571,0.0,0.178571428571
19,article664.gml,positive,infection,1,0.0357142857143,0.0,0.0686813186813
20,article664.gml,positive,measles infection,1,0.0357142857143,0.0,0.047619047619
21,article664.gml,positive,infectious disease mortality,1,0.0357142857143,0.0,0.0
22,article664.gml,positive,immunosuppression,3,0.107142857143,0.0026455026455,0.0357142857143
23,article664.gml,positive,measles virus,1,0.0357142857143,0.0,0.047619047619
24,article664.gml,positive,measles infections,3,0.107142857143,0.00925925925926,0.0952380952381
25,article664.gml,positive,mass vaccination,1,0.0357142857143,0.0,0.047619047619
26,article664.gml,positive,benefits,1,0.0357142857143,0.0,0.0
27,article664.gml,positive,opportunistic infections,1,0.0357142857143,0.0,0.0
28,article664.gml,positive,transient,1,0.0357142857143,0.0,0.0
0,article665.gml,positive,vaccine campaign,2,0.0588235294118,0.0,0.0672268907563
1,article665.gml,positive,promising news,3,0.0882352941176,0.00891265597148,0.0735294117647
2,article665.gml,positive,eliminated virus,4,0.117647058824,0.00534759358289,0.0294117647059
3,article665.gml,positive,Carribean,1,0.0294117647059,0.0,0.0392156862745
4,article665.gml,positive,smallpox,1,0.0294117647059,0.0,0.0392156862745
5,article665.gml,positive,pregnant women,3,0.0882352941176,0.0,0.0
6,article665.gml,positive,World Health Organization,2,0.0588235294118,0.0,0.0990712074303
7,article665.gml,positive,polio,1,0.0294117647059,0.0,0.0392156862745
