,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
699,article_neg.gml,network,imprisonment,1,0.00068306010929,0.0,0.0
700,article_neg.gml,network,early intervention,1,0.00068306010929,0.0,0.0
701,article_neg.gml,network,MTHFR C677T defects,4,0.00273224043716,0.0,0.0
702,article_neg.gml,network,school bus staff,1,0.00068306010929,0.0,0.0
703,article_neg.gml,network,genetics,1,0.00068306010929,0.0,0.0015612802498
704,article_neg.gml,network,lifetime need,1,0.00068306010929,0.0,0.0
705,article_neg.gml,network,CDC documents,4,0.00273224043716,0.000600420574536,0.0840757722911
706,article_neg.gml,network,shingles risk,2,0.00136612021858,0.000641973786926,0.0529255095813
707,article_neg.gml,network,Dr. William Thompson,2,0.00136612021858,0.0,0.0633318065106
708,article_neg.gml,network,group of top government scientists and health officials,3,0.00204918032787,0.0,0.00218579234973
709,article_neg.gml,network,government partnership with Big Pharma,4,0.00273224043716,0.0,0.00284608378871
710,article_neg.gml,network,top students,1,0.00068306010929,0.0,0.0
711,article_neg.gml,network,Vaccine Injury Compensation Fund,5,0.00341530054645,0.000309781532819,0.00136612021858
712,article_neg.gml,network,Merck virologists,4,0.00273224043716,0.0,0.0617746440084
713,article_neg.gml,network,school isolation rooms,1,0.00068306010929,0.0,0.0
714,article_neg.gml,network,false consent,1,0.00068306010929,0.0,0.00189738919247
715,article_neg.gml,network,Triton X-100,3,0.00204918032787,8.25286619761e-05,0.0637207850013
716,article_neg.gml,network,Zoster,1,0.00068306010929,0.0,0.0
717,article_neg.gml,network,expensive anti-narcolepsy drugs,2,0.00136612021858,4.66890026856e-07,0.00068306010929
718,article_neg.gml,network,parents who decide not to vaccinate,1,0.00068306010929,0.0,0.0
719,article_neg.gml,network,industry,1,0.00068306010929,0.0,0.0
720,article_neg.gml,network,unprecedented drive,1,0.00068306010929,0.0,0.0
721,article_neg.gml,network,mass arrest,1,0.00068306010929,0.0,0.0
722,article_neg.gml,network,lung tissue,4,0.00273224043716,1.40067008057e-06,0.00068306010929
723,article_neg.gml,network,ideology,1,0.00068306010929,0.0,0.0
724,article_neg.gml,network,special needs staff,1,0.00068306010929,0.0,0.0
725,article_neg.gml,network,pandemic H1N1 vaccine,4,0.00273224043716,0.000602288134644,0.0700789351337
726,article_neg.gml,network,Baby Boom,2,0.00136612021858,0.0,0.0
727,article_neg.gml,network,sellout media,1,0.00068306010929,0.0,0.00178476996298
728,article_neg.gml,network,swine flu vaaccine,1,0.00068306010929,0.0,0.0
729,article_neg.gml,network,wrong doing,3,0.00204918032787,0.0,0.0
730,article_neg.gml,network,Andrew Wakefield,1,0.00068306010929,0.0,0.0
731,article_neg.gml,network,conflict of interest,2,0.00136612021858,0.0,0.0
732,article_neg.gml,network,mindless,1,0.00068306010929,0.0,0.0
733,article_neg.gml,network,righteous anger,3,0.00204918032787,0.00125291495007,0.0984351757148
734,article_neg.gml,network,delaying vaccinations,2,0.00136612021858,0.0,0.0
735,article_neg.gml,network,rational doctor,5,0.00341530054645,0.0,0.0710780595216
736,article_neg.gml,network,poor access to medical care,1,0.00068306010929,0.0,0.0
737,article_neg.gml,network,demyelination,1,0.00068306010929,0.0,0.0
738,article_neg.gml,network,fraud,1,0.00068306010929,0.0,0.0
739,article_neg.gml,network,vaccine package insert,2,0.00136612021858,9.33780053711e-07,0.000910746812386
740,article_neg.gml,network,criminal fraud,1,0.00068306010929,0.0,0.0
741,article_neg.gml,network,altered DNA material,1,0.00068306010929,0.0,0.0
742,article_neg.gml,network,normal life,1,0.00068306010929,0.0,0.0
743,article_neg.gml,network,medical dictatorship,2,0.00136612021858,0.0,0.0657496719036
744,article_neg.gml,network,bleeding during pregnancy,1,0.00068306010929,0.0,0.0
745,article_neg.gml,network,vaccine injury cases,2,0.00136612021858,0.000161543949292,0.00068306010929
746,article_neg.gml,network,shingles vaccine ingredients,12,0.00819672131148,0.00389297795621,0.0689478806459
747,article_neg.gml,network,side-effects of drug,1,0.00068306010929,0.0,0.0
748,article_neg.gml,network,Spanish American War,1,0.00068306010929,0.0,0.0
749,article_neg.gml,network,you,10,0.0068306010929,0.00334532356778,0.090169386694
750,article_neg.gml,network,multiple sclerosis,1,0.00068306010929,0.0,0.0
751,article_neg.gml,network,immunity,8,0.00546448087432,0.000164345289453,0.00068306010929
752,article_neg.gml,network,health officials,2,0.00136612021858,0.0,0.0
753,article_neg.gml,network,GMO soy and corn,1,0.00068306010929,0.0,0.00068306010929
754,article_neg.gml,network,escalating health conditions,1,0.00068306010929,0.0,0.0
755,article_neg.gml,network,outright lie,2,0.00136612021858,0.0,0.0
756,article_neg.gml,network,deaths from pneuomnia,1,0.00068306010929,0.0,0.0560935811226
757,article_neg.gml,network,CNN,1,0.00068306010929,0.0,0.0
758,article_neg.gml,network,measles cases,8,0.00546448087432,0.000482764287769,0.0015368852459
759,article_neg.gml,network,Amish,2,0.00136612021858,0.0,0.0015368852459
760,article_neg.gml,network,cell death,1,0.00068306010929,0.0,0.0
761,article_neg.gml,network,scientific literature,1,0.00068306010929,0.0,0.0
762,article_neg.gml,network,fraudulent,1,0.00068306010929,0.0,0.0
763,article_neg.gml,network,for sale,1,0.00068306010929,0.0,0.0
764,article_neg.gml,network,influenza,2,0.00136612021858,0.0,0.00136612021858
765,article_neg.gml,network,remove heavy metals,1,0.00068306010929,0.0,0.0
766,article_neg.gml,network,Supreme Court,1,0.00068306010929,0.0,0.0
767,article_neg.gml,network,Norwegian health authorities,2,0.00136612021858,1.40067008057e-06,0.0613726356063
768,article_neg.gml,network,trace amounts of thimerosal,6,0.00409836065574,0.00068080347416,0.0699209009967
769,article_neg.gml,network,settlement,4,0.00273224043716,0.0,0.0
770,article_neg.gml,network,children,69,0.047131147541,0.027846421295,0.0828183340545
771,article_neg.gml,network,carpet,1,0.00068306010929,0.0,0.0
772,article_neg.gml,network,Drug Companies and Doctor - A Story of Corruption,1,0.00068306010929,0.0,0.0
773,article_neg.gml,network,medical fraud,1,0.00068306010929,0.0,0.0
774,article_neg.gml,network,pre-emptive strike,1,0.00068306010929,0.0,0.00068306010929
775,article_neg.gml,network,RA 27/3,4,0.00273224043716,0.0,0.0589681494349
776,article_neg.gml,network,sex with multiple partners,1,0.00068306010929,0.0,0.0
777,article_neg.gml,network,blockade,2,0.00136612021858,0.0,0.0655611241579
778,article_neg.gml,network,destructive nature,1,0.00068306010929,0.0,0.0
779,article_neg.gml,network,fall,2,0.00136612021858,3.26823018799e-06,0.00068306010929
780,article_neg.gml,network,California government,7,0.00478142076503,0.000624492090349,0.0737364279702
781,article_neg.gml,network,infectious diseases,6,0.00409836065574,0.00296516353423,0.0762859316925
782,article_neg.gml,network,toxic protein,2,0.00136612021858,0.0,0.0
783,article_neg.gml,network,shot of perspective,1,0.00068306010929,0.0,0.00068306010929
784,article_neg.gml,network,Zostavax,1,0.00068306010929,0.0,0.0
785,article_neg.gml,network,mothers,5,0.00341530054645,0.000314683878101,0.0640632487227
786,article_neg.gml,network,autoimmune disorder,2,0.00136612021858,0.000120068551906,0.0599979857926
787,article_neg.gml,network,increased number of vaccines,1,0.00068306010929,0.0,0.0
788,article_neg.gml,network,exemptions,2,0.00136612021858,0.000161077059265,0.00068306010929
789,article_neg.gml,network,dangers of mercury,1,0.00068306010929,0.0,0.0
790,article_neg.gml,network,lymphatic cancer,1,0.00068306010929,0.0,0.0
791,article_neg.gml,network,illogical,1,0.00068306010929,0.0,0.0
792,article_neg.gml,network,consumers,1,0.00068306010929,0.0,0.0713396165919
793,article_neg.gml,network,genetically weakened children,1,0.00068306010929,0.0,0.0
794,article_neg.gml,network,nurse,1,0.00068306010929,0.0,0.0
795,article_neg.gml,network,public,7,0.00478142076503,0.0,0.0689498696141
796,article_neg.gml,network,threaten parents,1,0.00068306010929,0.0,0.0
797,article_neg.gml,network,former cheerleaders,2,0.00136612021858,0.000106363362865,0.0822634777529
798,article_neg.gml,network,government contracts,2,0.00136612021858,0.0,0.0
799,article_neg.gml,network,governor of California,1,0.00068306010929,0.0,0.00068306010929
800,article_neg.gml,network,violation of basic human rights,2,0.00136612021858,0.0,0.0
801,article_neg.gml,network,the cause,1,0.00068306010929,0.0,0.0
802,article_neg.gml,network,toxicity,1,0.00068306010929,0.0,0.0
803,article_neg.gml,network,Constitution,1,0.00068306010929,0.0,0.0
804,article_neg.gml,network,potassium chloride,1,0.00068306010929,0.0,0.0
805,article_neg.gml,network,tetanus vaccine,2,0.00136612021858,0.0,0.0
806,article_neg.gml,network,one-size-fits-all mandatory vaccination policies,3,0.00204918032787,0.00060135435459,0.057311271998
807,article_neg.gml,network,product inserts,1,0.00068306010929,0.0,0.0
808,article_neg.gml,network,The New England Journal of Medicine,1,0.00068306010929,0.0,0.0
809,article_neg.gml,network,Europe,1,0.00068306010929,0.0,0.0
810,article_neg.gml,network,childhood vaccines with thimerosal,1,0.00068306010929,0.0,0.0
811,article_neg.gml,network,loss of cognitive functions,1,0.00068306010929,0.0,0.0
812,article_neg.gml,network,injury,6,0.00409836065574,0.0,0.0
813,article_neg.gml,network,early immunization,1,0.00068306010929,0.0,0.0
814,article_neg.gml,network,antibiotics,6,0.00409836065574,0.0319006940698,0.0986070248344
815,article_neg.gml,network,FETCH.news,2,0.00136612021858,1.86756010742e-06,0.00068306010929
816,article_neg.gml,network,blood or sexual contact,1,0.00068306010929,0.0,0.0
817,article_neg.gml,network,behavioral disorders,1,0.00068306010929,0.0,0.0
818,article_neg.gml,network,toxins,11,0.00751366120219,0.000662516948108,0.00341530054645
819,article_neg.gml,network,vaccine makers,2,0.00136612021858,0.00049443653844,0.00102459016393
820,article_neg.gml,network,electromagnetic fields,1,0.00068306010929,0.0,0.0668135890298
821,article_neg.gml,network,science,11,0.00751366120219,0.00169870154771,0.0764097724907
822,article_neg.gml,network,new vaccines,2,0.00136612021858,0.0,0.0
823,article_neg.gml,network,vaccine insert sheets,3,0.00204918032787,0.0,0.065958001743
824,article_neg.gml,network,autism patients,1,0.00068306010929,0.0,0.0
825,article_neg.gml,network,ethicality,1,0.00068306010929,0.0,0.0
826,article_neg.gml,network,history,2,0.00136612021858,0.0,0.00136612021858
827,article_neg.gml,network,numbers,1,0.00068306010929,0.0,0.0
828,article_neg.gml,network,breast milk,3,0.00204918032787,0.0,0.0
829,article_neg.gml,network,philosophical exemption,1,0.00068306010929,0.0,0.0
830,article_neg.gml,network,information,4,0.00273224043716,0.0,0.0
831,article_neg.gml,network,genetic counseling,1,0.00068306010929,0.0,0.0629532483303
832,article_neg.gml,network,controversial findings,1,0.00068306010929,0.0,0.00068306010929
833,article_neg.gml,network,brain inflammation,2,0.00136612021858,0.0,0.0
834,article_neg.gml,network,chicken kidney cells,2,0.00136612021858,2.45702237035e-06,0.0636776818773
835,article_neg.gml,network,advice,1,0.00068306010929,0.0,0.0678704128981
836,article_neg.gml,network,Baby Boomers,5,0.00341530054645,0.0,0.0710469956117
837,article_neg.gml,network,childhood infection,1,0.00068306010929,0.0,0.0
838,article_neg.gml,network,MCR-5,5,0.00341530054645,0.000302544737402,0.0585812557446
839,article_neg.gml,network,lifelong condition,2,0.00136612021858,7.00335040283e-07,0.00068306010929
840,article_neg.gml,network,childhood vaccines,4,0.00273224043716,0.00439768607524,0.059959770515
841,article_neg.gml,network,infant,2,0.00136612021858,0.0,0.042890176758
842,article_neg.gml,network,change in attitude,2,0.00136612021858,1.39288858012e-05,0.0019870839543
843,article_neg.gml,network,False Claims Act,3,0.00204918032787,0.000300677177295,0.0709110431756
844,article_neg.gml,network,coercion methods,4,0.00273224043716,0.00045218299101,0.0732019788684
845,article_neg.gml,network,severe narcolepsy,2,0.00136612021858,0.0,0.053990779014
846,article_neg.gml,network,human blood,4,0.00273224043716,0.000162477729346,0.00068306010929
847,article_neg.gml,network,scientific fraud,17,0.0116120218579,0.00312617152005,0.0842764903389
848,article_neg.gml,network,President Johnson,1,0.00068306010929,0.0,0.00068306010929
849,article_neg.gml,network,medical police state,2,0.00136612021858,0.0,0.0
850,article_neg.gml,network,Crystal Downing,2,0.00136612021858,0.0,0.0741357379892
851,article_neg.gml,network,the herd,1,0.00068306010929,0.0,0.0
852,article_neg.gml,network,disclosed,1,0.00068306010929,0.0,0.0
853,article_neg.gml,network,methylfolate,1,0.00068306010929,0.0,0.0
854,article_neg.gml,network,greater social size,2,0.00136612021858,0.0,0.0
855,article_neg.gml,network,mitochondrial damage,1,0.00068306010929,0.0,0.0
856,article_neg.gml,network,pig bones,1,0.00068306010929,0.0,0.0
857,article_neg.gml,network,shut your mouth and comply,3,0.00204918032787,0.0,0.0
858,article_neg.gml,network,Hollywood celebrities,2,0.00136612021858,0.0,0.00136612021858
859,article_neg.gml,network,measles complications,1,0.00068306010929,0.0,0.0
860,article_neg.gml,network,medical holocaust,2,0.00136612021858,2.73908815755e-05,0.00068306010929
861,article_neg.gml,network,vaccine preservatives,1,0.00068306010929,0.0,0.0
862,article_neg.gml,network,Disneyland measles outbreak,3,0.00204918032787,0.000603221914697,0.0654088831042
863,article_neg.gml,network,infant death after vaccination,1,0.00068306010929,0.0,0.00068306010929
864,article_neg.gml,network,vaccines and flu shots,2,0.00136612021858,0.0,0.0
865,article_neg.gml,network,state public health laws,1,0.00068306010929,0.0,0.0
866,article_neg.gml,network,reactions,2,0.00136612021858,4.66890026856e-07,0.00068306010929
867,article_neg.gml,network,harm,3,0.00204918032787,0.0,0.0
868,article_neg.gml,network,everyone,2,0.00136612021858,0.0,0.0480805631898
869,article_neg.gml,network,idea,1,0.00068306010929,0.0,0.095159428111
870,article_neg.gml,network,harmful toxins,2,0.00136612021858,3.25350091928e-05,0.0762035939357
871,article_neg.gml,network,up-to-date vaccinations,1,0.00068306010929,0.0,0.0
872,article_neg.gml,network,other vaccines,1,0.00068306010929,0.0,0.0
873,article_neg.gml,network,measles deaths,13,0.00887978142077,0.0,0.0
874,article_neg.gml,network,vaccines caused their children's autism,1,0.00068306010929,0.0,0.0
875,article_neg.gml,network,meeting of scientists,1,0.00068306010929,0.0,0.0474883158368
876,article_neg.gml,network,vitamin supplements,1,0.00068306010929,0.0,0.0
877,article_neg.gml,network,research,2,0.00136612021858,0.0,0.0
878,article_neg.gml,network,health,2,0.00136612021858,0.0,0.0
879,article_neg.gml,network,issue,1,0.00068306010929,0.0,0.0
880,article_neg.gml,network,GlaxoSmithKine's Energix B,5,0.00341530054645,0.0,0.0687344012715
881,article_neg.gml,network,growing list of vaccines,1,0.00068306010929,0.0,0.0
882,article_neg.gml,network,mercury,41,0.0280054644809,0.0116963572321,0.0832332800253
883,article_neg.gml,network,risen,1,0.00068306010929,0.0,0.0
884,article_neg.gml,network,United States,16,0.0109289617486,0.0,0.0783938967556
885,article_neg.gml,network,reduction of thimerosal,2,0.00136612021858,0.000161077059265,0.00068306010929
886,article_neg.gml,network,genetically susceptible adults,3,0.00204918032787,0.0,0.0929732909374
887,article_neg.gml,network,VAERS hepatitis B reports,2,0.00136612021858,0.0,0.0577880172372
888,article_neg.gml,network,male neonates,1,0.00068306010929,0.0,0.0668135890298
889,article_neg.gml,network,prejudice,6,0.00409836065574,1.40067008057e-06,0.00341530054645
890,article_neg.gml,network,threat,1,0.00068306010929,0.0,0.0655611241579
891,article_neg.gml,network,GoodGopher.com,2,0.00136612021858,3.73512021484e-06,0.000910746812386
892,article_neg.gml,network,folic acid,5,0.00341530054645,1.40067008057e-06,0.00204918032787
893,article_neg.gml,network,lawsuits,2,0.00136612021858,0.0,0.0
894,article_neg.gml,network,pushing vaccines on sick children,2,0.00136612021858,2.33445013428e-06,0.00068306010929
895,article_neg.gml,network,gene variation,1,0.00068306010929,0.0,0.0921566745239
896,article_neg.gml,network,unexposed,2,0.00136612021858,0.0,0.0
897,article_neg.gml,network,lavish gifts,1,0.00068306010929,0.0,0.0
898,article_neg.gml,network,headache,2,0.00136612021858,6.53646037598e-06,0.000910746812386
899,article_neg.gml,network,omitting deaths,1,0.00068306010929,0.0,0.0
900,article_neg.gml,network,doctors,39,0.0266393442623,0.0385916171869,0.101077494318
901,article_neg.gml,network,2009 swine flu pandemic,1,0.00068306010929,0.0,0.00068306010929
902,article_neg.gml,network,anaphylactic shock,1,0.00068306010929,0.0,0.0713396165919
903,article_neg.gml,network,government healthcare reform,1,0.00068306010929,0.0,0.0629532483303
904,article_neg.gml,network,outrageous,1,0.00068306010929,0.0,0.0
905,article_neg.gml,network,vitamin D deficiency,1,0.00068306010929,0.0,0.00068306010929
906,article_neg.gml,network,risks,2,0.00136612021858,0.0,0.0
907,article_neg.gml,network,vaccine manufacturer representatives,1,0.00068306010929,0.0,0.0713396165919
908,article_neg.gml,network,newborns,2,0.00136612021858,0.0,0.0655396888201
909,article_neg.gml,network,practice of family center care,1,0.00068306010929,0.0,0.0
910,article_neg.gml,network,lab results,3,0.00204918032787,0.0,0.00136612021858
911,article_neg.gml,network,Octoxinol-9,3,0.00204918032787,8.25286619761e-05,0.0637207850013
912,article_neg.gml,network,public-health officials,1,0.00068306010929,0.0,0.0653938776252
913,article_neg.gml,network,vulnerable,1,0.00068306010929,0.0,0.0
914,article_neg.gml,network,Italian descent,1,0.00068306010929,0.0,0.00068306010929
915,article_neg.gml,network,Alysia Osoff,6,0.00409836065574,0.000316551438208,0.0792708415245
916,article_neg.gml,network,lie,2,0.00136612021858,0.0,0.0
917,article_neg.gml,network,Pro-Quad,1,0.00068306010929,0.0,0.0
918,article_neg.gml,network,natural immunity,1,0.00068306010929,0.0,0.0
919,article_neg.gml,network,the vaccinated herd,1,0.00068306010929,0.0,0.00068306010929
920,article_neg.gml,network,modern medicine,2,0.00136612021858,0.000165745959534,0.00068306010929
921,article_neg.gml,network,children with mild autism,1,0.00068306010929,0.0,0.0
922,article_neg.gml,network,mutations in MTHFR C677T enzyme,2,0.00136612021858,8.4040204834e-06,0.00223546944858
923,article_neg.gml,network,Tween 80,2,0.00136612021858,2.45702237035e-06,0.0636776818773
924,article_neg.gml,network,vaccine injury settlement,1,0.00068306010929,0.0,0.0
925,article_neg.gml,network,severe vaccine reactions,1,0.00068306010929,0.0,0.0
926,article_neg.gml,network,genetic susceptibility,1,0.00068306010929,0.0,0.0
927,article_neg.gml,network,Dr. Suzanne Humphries,1,0.00068306010929,0.0,0.0763172460901
928,article_neg.gml,network,other side,1,0.00068306010929,0.0,0.0
929,article_neg.gml,network,lying,1,0.00068306010929,0.0,0.0
930,article_neg.gml,network,antiviral qualities,1,0.00068306010929,0.0,0.0
931,article_neg.gml,network,not safe,1,0.00068306010929,0.0,0.0
932,article_neg.gml,network,stable diseases,1,0.00068306010929,0.0,0.0
933,article_neg.gml,network,headlines,1,0.00068306010929,0.0,0.0709110431756
934,article_neg.gml,network,Penn and Teller,1,0.00068306010929,0.0,0.000910746812386
935,article_neg.gml,network,personalized vaccine decisions,3,0.00204918032787,0.0,0.00204918032787
936,article_neg.gml,network,autism risk,2,0.00136612021858,0.0,0.0712618014448
937,article_neg.gml,network,autism rise,4,0.00273224043716,1.40067008057e-06,0.00204918032787
938,article_neg.gml,network,Children's Hospital,2,0.00136612021858,0.000317952108289,0.0717500881867
939,article_neg.gml,network,vaccine effectiveness,2,0.00136612021858,0.0,0.0
940,article_neg.gml,network,vaccines contain additives,1,0.00068306010929,0.0,0.0
941,article_neg.gml,network,Apartheid,1,0.00068306010929,0.0,0.0
942,article_neg.gml,network,whistle,1,0.00068306010929,0.0,0.0
943,article_neg.gml,network,courage,1,0.00068306010929,0.0,0.0
944,article_neg.gml,network,America,2,0.00136612021858,1.40067008057e-06,0.00122950819672
945,article_neg.gml,network,widespread scientific bullying,1,0.00068306010929,0.0,0.0
946,article_neg.gml,network,tumors,1,0.00068306010929,0.0,0.0
947,article_neg.gml,network,recommendations,1,0.00068306010929,0.0,0.0
948,article_neg.gml,network,better diagnosis,1,0.00068306010929,0.0,0.0
949,article_neg.gml,network,dizziness,2,0.00136612021858,0.0,0.0
950,article_neg.gml,network,remove toxic chemicals,1,0.00068306010929,0.0,0.0
951,article_neg.gml,network,ineffective flu vaccine,2,0.00136612021858,0.0,0.0015368852459
952,article_neg.gml,network,parents of unvaccinated children,1,0.00068306010929,0.0,0.0
953,article_neg.gml,network,false sense of security,1,0.00068306010929,0.0,0.0
954,article_neg.gml,network,death from suicide,1,0.00068306010929,0.0,0.00068306010929
955,article_neg.gml,network,disabled children,4,0.00273224043716,8.10054196594e-05,0.00068306010929
956,article_neg.gml,network,injecting,1,0.00068306010929,0.0,0.0
957,article_neg.gml,network,pharmaceutical profits,1,0.00068306010929,0.0,0.00068306010929
958,article_neg.gml,network,endangered children,1,0.00068306010929,0.0,0.000910746812386
959,article_neg.gml,network,I do not believe in thimerosal,1,0.00068306010929,0.0,0.0
960,article_neg.gml,network,herd immunity,1,0.00068306010929,0.0,0.0
961,article_neg.gml,network,unconscious,2,0.00136612021858,0.0,0.0
962,article_neg.gml,network,thimerosal exposure,3,0.00204918032787,0.0,0.0
963,article_neg.gml,network,scientific tests,2,0.00136612021858,6.32169096362e-05,0.0575643129078
964,article_neg.gml,network,death from congenital malformation,1,0.00068306010929,0.0,0.00068306010929
965,article_neg.gml,network,high fructose corn syrup,1,0.00068306010929,0.0,0.0
966,article_neg.gml,network,vaccine-autism link,13,0.00887978142077,0.00299006243934,0.060151335277
967,article_neg.gml,network,vaccine laws,1,0.00068306010929,0.0,0.00068306010929
968,article_neg.gml,network,injecting any substance,3,0.00204918032787,0.0,0.00204918032787
969,article_neg.gml,network,top government scientists,1,0.00068306010929,0.0,0.0713396165919
970,article_neg.gml,network,criminal conspiracy,2,0.00136612021858,0.0,0.0
971,article_neg.gml,network,vaccinia virus-naive subjects,2,0.00136612021858,0.0,0.00213456284153
972,article_neg.gml,network,mercury is safe,2,0.00136612021858,0.0,0.00068306010929
973,article_neg.gml,network,Disney,1,0.00068306010929,0.0,0.0
974,article_neg.gml,network,flu shots do not work,1,0.00068306010929,0.0,0.0
975,article_neg.gml,network,disturbing ingredients,4,0.00273224043716,0.000483231177795,0.00204918032787
976,article_neg.gml,network,vaccine exemptions,4,0.00273224043716,1.55318748934e-05,0.000910746812386
977,article_neg.gml,network,narcolepsy,13,0.00887978142077,0.00348268055882,0.075652429447
978,article_neg.gml,network,maximize profits,1,0.00068306010929,0.0,0.0
979,article_neg.gml,network,monosodium glutamate,16,0.0109289617486,0.003625007695,0.0784691634136
980,article_neg.gml,network,silenced,1,0.00068306010929,0.0,0.0
981,article_neg.gml,network,Pandemrix,10,0.0068306010929,0.00199548797478,0.0514971770835
982,article_neg.gml,network,representative,1,0.00068306010929,0.0,0.0
983,article_neg.gml,network,Surgeon General Vivek Murthy,9,0.00614754098361,0.0,0.0070340658063
984,article_neg.gml,network,family member,3,0.00204918032787,0.0,0.0573460764142
985,article_neg.gml,network,toxic chemicals,1,0.00068306010929,0.0,0.00068306010929
986,article_neg.gml,network,plants,1,0.00068306010929,0.0,0.0
987,article_neg.gml,network,widespread fear,2,0.00136612021858,0.000902031531885,0.0763172460901
988,article_neg.gml,network,assault and battery,1,0.00068306010929,0.0,0.0
989,article_neg.gml,network,pig skin,1,0.00068306010929,0.0,0.0
990,article_neg.gml,network,holocaust,5,0.00341530054645,4.14364898834e-05,0.0019870839543
991,article_neg.gml,network,malnourishment,1,0.00068306010929,0.0,0.0
992,article_neg.gml,network,children with autism,13,0.00887978142077,0.00195533543247,0.00819672131148
993,article_neg.gml,network,seizure-like activity,1,0.00068306010929,0.0,0.0
994,article_neg.gml,network,tax dollars,2,0.00136612021858,0.0,0.0015368852459
995,article_neg.gml,network,improved living conditions,2,0.00136612021858,0.0,0.0762035939357
996,article_neg.gml,network,Varivax vaccine,1,0.00068306010929,0.0,0.0
997,article_neg.gml,network,pregnant women,8,0.00546448087432,0.00343477764207,0.060074562673
998,article_neg.gml,network,Attkisson's website,2,0.00136612021858,5.60268032227e-06,0.0016393442623
999,article_neg.gml,network,people who refuse flu shots,1,0.00068306010929,0.0,0.00068306010929
1000,article_neg.gml,network,state level,2,0.00136612021858,0.0,0.0
1001,article_neg.gml,network,vaccine proponents,2,0.00136612021858,0.0,0.06549206775
1002,article_neg.gml,network,chickenpox,2,0.00136612021858,0.0,0.0
1003,article_neg.gml,network,Guillian-Barre Syndrome,1,0.00068306010929,0.0,0.0
1004,article_neg.gml,network,European Medicines Agency,1,0.00068306010929,0.0,0.0462287234801
1005,article_neg.gml,network,Bill of Rights,1,0.00068306010929,0.0,0.0
1006,article_neg.gml,network,vaccine-derived immunity,1,0.00068306010929,0.0,0.00068306010929
1007,article_neg.gml,network,fabrication,2,0.00136612021858,0.0,0.0
1008,article_neg.gml,network,aborted baby,4,0.00273224043716,0.0,0.0
1009,article_neg.gml,network,shortness of breath,1,0.00068306010929,0.0,0.0
1010,article_neg.gml,network,person,1,0.00068306010929,0.0,0.0701733013342
1011,article_neg.gml,network,fresh foods,1,0.00068306010929,0.0,0.0
1012,article_neg.gml,network,California's brain-damaged lawmakers,1,0.00068306010929,0.0,0.00068306010929
1013,article_neg.gml,network,non-adversarial,1,0.00068306010929,0.0,0.0
1014,article_neg.gml,network,vaccine industry watchdog,1,0.00068306010929,0.0,0.0707693273761
1015,article_neg.gml,network,questions,3,0.00204918032787,1.86756010742e-06,0.00068306010929
1016,article_neg.gml,network,high risk of non-organic sleep disorder,2,0.00136612021858,5.36923530884e-05,0.00068306010929
1017,article_neg.gml,network,informal,1,0.00068306010929,0.0,0.0
1018,article_neg.gml,network,health authorities,2,0.00136612021858,0.0,0.0
1019,article_neg.gml,network,inexpensive test,1,0.00068306010929,0.0,0.00158079625293
1020,article_neg.gml,network,parents,18,0.0122950819672,0.0040020568062,0.0872445224361
1021,article_neg.gml,network,demand for justice,1,0.00068306010929,0.0,0.0709110431756
1022,article_neg.gml,network,freedom of choice,2,0.00136612021858,0.0,0.0
1023,article_neg.gml,network,herd mentality,8,0.00546448087432,3.26823018799e-06,0.0041837431694
1024,article_neg.gml,network,vaccine-associated infant death,1,0.00068306010929,0.0,0.00068306010929
1025,article_neg.gml,network,profitable drugs,2,0.00136612021858,0.000301144067322,0.0557743046059
1026,article_neg.gml,network,victims,4,0.00273224043716,0.0018742132903,0.069765444448
1027,article_neg.gml,network,non-profit vaccine safety group,1,0.00068306010929,0.0,0.0
1028,article_neg.gml,network,chewable multivitamin,2,0.00136612021858,0.000902031531885,0.0698790373671
1029,article_neg.gml,network,environmental issues,1,0.00068306010929,0.0,0.0
1030,article_neg.gml,network,cause of death,1,0.00068306010929,0.0,0.0
1031,article_neg.gml,network,economic numbers,1,0.00068306010929,0.0,0.0
1032,article_neg.gml,network,trusted voices in defense of vaccine safety,1,0.00068306010929,0.0,0.00068306010929
1033,article_neg.gml,network,obey the government,1,0.00068306010929,0.0,0.0
1034,article_neg.gml,network,U.S. population,2,0.00136612021858,0.0,0.0585430083667
1035,article_neg.gml,network,immunization,3,0.00204918032787,0.0,0.0
1036,article_neg.gml,network,vaccine-resistant,5,0.00341530054645,3.73512021484e-06,0.00291438979964
1037,article_neg.gml,network,vaccine-injured families,2,0.00136612021858,0.0,0.0
1038,article_neg.gml,network,panel of experts,1,0.00068306010929,0.0,0.0
1039,article_neg.gml,network,conventional medicine,1,0.00068306010929,0.0,0.00068306010929
1040,article_neg.gml,network,mentally challenged,3,0.00204918032787,9.33780053711e-07,0.00068306010929
1041,article_neg.gml,network,radicalism,1,0.00068306010929,0.0,0.0
1042,article_neg.gml,network,pharma-controlled press,5,0.00341530054645,0.0,0.0837958467407
1043,article_neg.gml,network,amniocentesis,1,0.00068306010929,0.0,0.0
1044,article_neg.gml,network,drug industry's greed,1,0.00068306010929,0.0,0.0
1045,article_neg.gml,network,culprit,1,0.00068306010929,0.0,0.0
1046,article_neg.gml,network,censored medical news stories,1,0.00068306010929,0.0,0.0
