,name,sentiment,node,degree,degree centrality,betweenness centrality,closeness centrality
47,article5717.gml,negative,vaccination issue,4,0.0655737704918,0.00109289617486,0.0327868852459
48,article5717.gml,negative,vaccine agenda,3,0.0491803278689,0.0,0.0829918032787
49,article5717.gml,negative,vaccine companies,4,0.0655737704918,0.0,0.0655737704918
50,article5717.gml,negative,vaccine effectiveness,1,0.016393442623,0.0,0.0
51,article5717.gml,negative,vaccine efficacy,2,0.0327868852459,0.0,0.0
52,article5717.gml,negative,vaccine refusal,2,0.0327868852459,0.0,0.0409836065574
53,article5717.gml,negative,vaccine safety,3,0.0491803278689,0.0,0.0
54,article5717.gml,negative,vaccine-resistant,3,0.0491803278689,0.0,0.0491803278689
55,article5717.gml,negative,vaccines,8,0.131147540984,0.00136612021858,0.0819672131148
56,article5717.gml,negative,vaccines are effective,3,0.0491803278689,0.000273224043716,0.0327868852459
57,article5717.gml,negative,vaccines are safe,3,0.0491803278689,0.000273224043716,0.0327868852459
58,article5717.gml,negative,vaccines spread disease,1,0.016393442623,0.0,0.0
59,article5717.gml,negative,violation of Hippocratic Oath,1,0.016393442623,0.0,0.0
60,article5717.gml,negative,violation of basic human rights,1,0.016393442623,0.0,0.0
61,article5717.gml,negative,you,2,0.0327868852459,0.0,0.0437158469945
0,article621.gml,negative,not safe,1,0.0344827586207,0.0,0.0
1,article621.gml,negative,people,1,0.0344827586207,0.0,0.0344827586207
2,article621.gml,negative,vaccine messages,1,0.0344827586207,0.0,0.051724137931
3,article621.gml,negative,government propaganda,4,0.137931034483,0.00738916256158,0.0459770114943
4,article621.gml,negative,Vaccine Injury Compensation Program,2,0.0689655172414,0.0,0.0775862068966
5,article621.gml,negative,marketing vaccines to children,2,0.0689655172414,0.0,0.0344827586207
6,article621.gml,negative,vaccine injury cases,2,0.0689655172414,0.0012315270936,0.0344827586207
7,article621.gml,negative,seizures,1,0.0344827586207,0.0,0.0
8,article621.gml,negative,lie,1,0.0344827586207,0.0,0.0
9,article621.gml,negative,death,1,0.0344827586207,0.0,0.0
10,article621.gml,negative,sell vaccines to minors,2,0.0689655172414,0.0,0.0
11,article621.gml,negative,vaccines are safe,3,0.103448275862,0.00246305418719,0.0788177339901
12,article621.gml,negative,children,1,0.0344827586207,0.0,0.0344827586207
13,article621.gml,negative,vaccines,2,0.0689655172414,0.0,0.0689655172414
14,article621.gml,negative,vaccine reactions,1,0.0344827586207,0.0,0.0
15,article621.gml,negative,coma,1,0.0344827586207,0.0,0.0
16,article621.gml,negative,brain damage,1,0.0344827586207,0.0,0.0
17,article621.gml,negative,government,2,0.0689655172414,0.0,0.16430020284
18,article621.gml,negative,doctors,1,0.0344827586207,0.0,0.0344827586207
19,article621.gml,negative,marketing pharmaceuticals to children,2,0.0689655172414,0.0,0.0344827586207
20,article621.gml,negative,paid damages,1,0.0344827586207,0.0,0.0
21,article621.gml,negative,unethical,3,0.103448275862,0.0,0.0
22,article621.gml,negative,Surgeon General Vivek Murthy,10,0.344827586207,0.0,0.287356321839
23,article621.gml,negative,Elmo,4,0.137931034483,0.00492610837438,0.0344827586207
24,article621.gml,negative,vaccine-related adverse outcomes,6,0.206896551724,0.00615763546798,0.172413793103
25,article621.gml,negative,informed consent,2,0.0689655172414,0.0,0.0
26,article621.gml,negative,paralysis,1,0.0344827586207,0.0,0.0
27,article621.gml,negative,unavoidably unsafe,1,0.0344827586207,0.0,0.0
28,article621.gml,negative,vaccine-resistant,2,0.0689655172414,0.0,0.0
29,article621.gml,negative,vaccine-injured families,2,0.0689655172414,0.0,0.0
0,article03.gml,negative,parent,1,0.0588235294118,0.0,0.0588235294118
1,article03.gml,negative,vaccine dangers,2,0.117647058824,0.00367647058824,0.0588235294118
2,article03.gml,negative,unvaccinated children,2,0.117647058824,0.0110294117647,0.0882352941176
3,article03.gml,negative,vaccines are not safe,1,0.0588235294118,0.0,0.0
4,article03.gml,negative,safe,1,0.0588235294118,0.0,0.0
5,article03.gml,negative,parents who know that vaccines are not safe,1,0.0588235294118,0.0,0.0588235294118
6,article03.gml,negative,vaccine-injured children,1,0.0588235294118,0.0,0.0
7,article03.gml,negative,vaccinated children,2,0.117647058824,0.0,0.133689839572
8,article03.gml,negative,vaccines,2,0.117647058824,0.0110294117647,0.0588235294118
9,article03.gml,negative,doctors,1,0.0588235294118,0.0,0.0588235294118
10,article03.gml,negative,parents,3,0.176470588235,0.0,0.210084033613
11,article03.gml,negative,consent for vaccines,2,0.117647058824,0.00367647058824,0.0588235294118
12,article03.gml,negative,immune system,2,0.117647058824,0.0147058823529,0.078431372549
13,article03.gml,negative,preventable disease,1,0.0588235294118,0.0,0.0
14,article03.gml,negative,truthful,1,0.0588235294118,0.0,0.0
15,article03.gml,negative,children,1,0.0588235294118,0.0,0.0
16,article03.gml,negative,get child vaccinated,1,0.0588235294118,0.0,0.0
17,article03.gml,negative,vaccine consent forms,1,0.0588235294118,0.0,0.0
0,article5164.gml,negative,contrived swine flu panic campaign,3,0.0291262135922,0.0001903674091,0.00970873786408
1,article5164.gml,negative,International Business Times,4,0.0388349514563,0.0,0.158028379388
2,article5164.gml,negative,severe brain damage,2,0.0194174757282,0.000245891236754,0.108580810965
3,article5164.gml,negative,severe narcolepsy,2,0.0194174757282,0.0,0.0930178477995
4,article5164.gml,negative,children,16,0.155339805825,0.049519322292,0.149161518094
5,article5164.gml,negative,heightened emotion,2,0.0194174757282,0.0020940415001,0.00970873786408
6,article5164.gml,negative,big pharma sellout pages,1,0.00970873786408,0.0,0.0
7,article5164.gml,negative,swine flu pandemic,1,0.00970873786408,0.0,0.0
8,article5164.gml,negative,narcolepsy,13,0.126213592233,0.041151088267,0.162274618585
9,article5164.gml,negative,Pandemrix,10,0.0970873786408,0.0234865790977,0.0686836757733
10,article5164.gml,negative,Peter Todd,3,0.0291262135922,0.000475918522749,0.0269687162891
11,article5164.gml,negative,humanity,1,0.00970873786408,0.0,0.0
12,article5164.gml,negative,lost earnings,1,0.00970873786408,0.0,0.0
13,article5164.gml,negative,financial compensation,7,0.0679611650485,0.0245811917,0.0884250915644
14,article5164.gml,negative,victims,2,0.0194174757282,0.0226537216828,0.108580810965
15,article5164.gml,negative,vaccine additives,6,0.0582524271845,0.0109461260232,0.0485436893204
16,article5164.gml,negative,Norwegians,1,0.00970873786408,0.0,0.0609175709119
17,article5164.gml,negative,vaccinations,3,0.0291262135922,0.000380734818199,0.0194174757282
18,article5164.gml,negative,hallucinations,1,0.00970873786408,0.0,0.0
19,article5164.gml,negative,across Europe,1,0.00970873786408,0.0,0.0
20,article5164.gml,negative,aluminum,1,0.00970873786408,0.0,0.0
21,article5164.gml,negative,Disneyland measles outbreak,2,0.0194174757282,0.0,0.0218446601942
22,article5164.gml,negative,laughing,1,0.00970873786408,0.0,0.0
23,article5164.gml,negative,truth,2,0.0194174757282,0.0,0.0
24,article5164.gml,negative,cataplexy,4,0.0388349514563,0.00448156608922,0.11536711165
25,article5164.gml,negative,Norwegian government,2,0.0194174757282,0.0001903674091,0.0750433844566
26,article5164.gml,negative,harm,1,0.00970873786408,0.0,0.0
27,article5164.gml,negative,heightened risk of narcolepsy,2,0.0194174757282,0.0020940415001,0.00970873786408
28,article5164.gml,negative,big profit centers,1,0.00970873786408,0.0,0.0
29,article5164.gml,negative,pharma-controlled press,5,0.0485436893204,0.0,0.140123565755
30,article5164.gml,negative,vaccine damage,2,0.0194174757282,0.0,0.0258899676375
31,article5164.gml,negative,medications,1,0.00970873786408,0.0,0.0
32,article5164.gml,negative,unconscious,2,0.0194174757282,0.0,0.0
33,article5164.gml,negative,vaccinated children,1,0.00970873786408,0.0,0.0
34,article5164.gml,negative,generation of children,1,0.00970873786408,0.0,0.0
35,article5164.gml,negative,Norwegian health authorities,2,0.0194174757282,0.000285551113649,0.0174757281553
36,article5164.gml,negative,lawyer of Pandemrix victims,1,0.00970873786408,0.0,0.0
37,article5164.gml,negative,vaccines,1,0.00970873786408,0.0,0.0
38,article5164.gml,negative,European Medicines Agency,1,0.00970873786408,0.0,0.0609175709119
39,article5164.gml,negative,Pandemrix-narcolepsy link,1,0.00970873786408,0.0,0.0
40,article5164.gml,negative,U.S. public,2,0.0194174757282,9.51837045498e-05,0.00970873786408
41,article5164.gml,negative,sinister revenue model,1,0.00970873786408,0.0,0.0
42,article5164.gml,negative,NHS medical staff,5,0.0485436893204,0.012635636779,0.0781322237633
43,article5164.gml,negative,criminal mafia,1,0.00970873786408,0.0,0.0
44,article5164.gml,negative,expensive anti-narcolepsy drugs,2,0.0194174757282,9.51837045498e-05,0.00970873786408
45,article5164.gml,negative,Global Post,3,0.0291262135922,0.0,0.131947611911
46,article5164.gml,negative,stay awake during the school day,1,0.00970873786408,0.0,0.0
47,article5164.gml,negative,unprecedented drive,1,0.00970873786408,0.0,0.0
48,article5164.gml,negative,UK government,3,0.0291262135922,0.0110413097278,0.0720340989818
49,article5164.gml,negative,extensive medication,2,0.0194174757282,0.0,0.0
50,article5164.gml,negative,mental illness,1,0.00970873786408,0.0,0.0
51,article5164.gml,negative,mainstream media,7,0.0679611650485,0.0134209023415,0.143936925784
52,article5164.gml,negative,mantra of pharma-controlled press,1,0.00970873786408,0.0,0.0
53,article5164.gml,negative,Big Pharma,4,0.0388349514563,0.0011422044546,0.0194174757282
54,article5164.gml,negative,sellout media,1,0.00970873786408,0.0,0.00970873786408
55,article5164.gml,negative,quack science section,1,0.00970873786408,0.0,0.0
56,article5164.gml,negative,pharma-controlled lamestream media,1,0.00970873786408,0.0,0.031067961165
57,article5164.gml,negative,"Robert F. Kennedy, Jr.",1,0.00970873786408,0.0,0.00970873786408
58,article5164.gml,negative,pharmaceutical companies,1,0.00970873786408,0.0,0.0
59,article5164.gml,negative,toxic vaccines,2,0.0194174757282,0.00304587854559,0.111755255989
60,article5164.gml,negative,mercury,1,0.00970873786408,0.0,0.0
61,article5164.gml,negative,WHO,1,0.00970873786408,0.0,0.0129449838188
62,article5164.gml,negative,defective vaccines,2,0.0194174757282,0.0,0.0
63,article5164.gml,negative,delusional junk science,1,0.00970873786408,0.0,0.0
64,article5164.gml,negative,unable to sleep,1,0.00970873786408,0.0,0.0
65,article5164.gml,negative,formaldehyde,1,0.00970873786408,0.0,0.0
66,article5164.gml,negative,brain-damaged,1,0.00970873786408,0.0,0.0
67,article5164.gml,negative,widespread fear,2,0.0194174757282,9.51837045498e-05,0.00970873786408
68,article5164.gml,negative,CDC,1,0.00970873786408,0.0,0.0129449838188
69,article5164.gml,negative,holocaust,3,0.0291262135922,0.0,0.0
70,article5164.gml,negative,vaccine-damaged children,7,0.0679611650485,0.00199885779555,0.039644012945
71,article5164.gml,negative,sellout editors,2,0.0194174757282,0.0001903674091,0.00970873786408
72,article5164.gml,negative,unable to do their jobs,1,0.00970873786408,0.0,0.0
73,article5164.gml,negative,vaccine industry,4,0.0388349514563,0.0,0.126418706413
74,article5164.gml,negative,Washington Post,3,0.0291262135922,0.00237959261374,0.117730705109
75,article5164.gml,negative,swine flu vaccine,10,0.0970873786408,0.0227489053874,0.138009255059
76,article5164.gml,negative,normal life,1,0.00970873786408,0.0,0.0
77,article5164.gml,negative,New York Times,3,0.0291262135922,0.00237959261374,0.117730705109
78,article5164.gml,negative,MSG,1,0.00970873786408,0.0,0.0
79,article5164.gml,negative,professional liars,2,0.0194174757282,0.0001903674091,0.00970873786408
80,article5164.gml,negative,autism,1,0.00970873786408,0.0,0.0
81,article5164.gml,negative,lie,2,0.0194174757282,0.0,0.0
82,article5164.gml,negative,vaccines are safe,1,0.00970873786408,0.0,0.00970873786408
83,article5164.gml,negative,media,1,0.00970873786408,0.0,0.00970873786408
84,article5164.gml,negative,vaccine injury denialism,3,0.0291262135922,0.000761469636398,0.0194174757282
85,article5164.gml,negative,Disneyland measles operation,1,0.00970873786408,0.0,0.0
86,article5164.gml,negative,GlaxoSmithKline,2,0.0194174757282,0.0020940415001,0.00970873786408
87,article5164.gml,negative,widespread,1,0.00970873786408,0.0,0.0
88,article5164.gml,negative,pharma-controlled U.S. media,1,0.00970873786408,0.0,0.031067961165
89,article5164.gml,negative,sleeping cycle,1,0.00970873786408,0.0,0.0
90,article5164.gml,negative,European countries,1,0.00970873786408,0.0,0.0
91,article5164.gml,negative,Josh Hadfield,2,0.0194174757282,0.0,0.0218446601942
92,article5164.gml,negative,lifelong condition,2,0.0194174757282,0.000142775556825,0.00970873786408
93,article5164.gml,negative,CNN,1,0.00970873786408,0.0,0.0
94,article5164.gml,negative,neurological damage,2,0.0194174757282,0.0125642490006,0.0317740511915
95,article5164.gml,negative,vaccine injury settlement,1,0.00970873786408,0.0,0.0
96,article5164.gml,negative,crime against children,1,0.00970873786408,0.0,0.0
97,article5164.gml,negative,vaccine-damaged child,1,0.00970873786408,0.0,0.0
98,article5164.gml,negative,antibiotics,1,0.00970873786408,0.0,0.0
99,article5164.gml,negative,United Kingdom,1,0.00970873786408,0.0,0.0
100,article5164.gml,negative,incurable condition,2,0.0194174757282,0.000142775556825,0.00970873786408
101,article5164.gml,negative,mental function,1,0.00970873786408,0.0,0.0
102,article5164.gml,negative,Pandemrix victims,3,0.0291262135922,0.000571102227299,0.0218446601942
103,article5164.gml,negative,profits,2,0.0194174757282,0.0011422044546,0.0174757281553
0,article2308.gml,negative,Americans,1,0.0153846153846,0.0,0.0276923076923
1,article2308.gml,negative,Bruesewitz v. Wyeth,2,0.0307692307692,0.000240384615385,0.0153846153846
2,article2308.gml,negative,Congress,3,0.0461538461538,0.0,0.0492307692308
3,article2308.gml,negative,Gardasil,5,0.0769230769231,0.00144230769231,0.0692307692308
4,article2308.gml,negative,Gardasil injuries,2,0.0307692307692,0.0,0.0346153846154
5,article2308.gml,negative,Gardasil injury claims information,1,0.0153846153846,0.0,0.0153846153846
6,article2308.gml,negative,Gardasil lawsuit claims information,1,0.0153846153846,0.0,0.0153846153846
7,article2308.gml,negative,Government Accounting Office,1,0.0153846153846,0.0,0.0153846153846
8,article2308.gml,negative,Merck,1,0.0153846153846,0.0,0.0502564102564
9,article2308.gml,negative,National Vaccine Injury Compensation Program,17,0.261538461538,0.00817307692308,0.234008097166
10,article2308.gml,negative,Renee Gentry,2,0.0307692307692,0.0,0.146153846154
11,article2308.gml,negative,U.S. citizens,2,0.0307692307692,0.0,0.0553846153846
12,article2308.gml,negative,Vaccine Injured Petitioners Bar Association,1,0.0153846153846,0.0,0.0
13,article2308.gml,negative,Vaccine Injury Compensation Fund,5,0.0769230769231,0.00240384615385,0.0307692307692
14,article2308.gml,negative,adverse effects,1,0.0153846153846,0.0,0.0
15,article2308.gml,negative,alternative media,2,0.0307692307692,0.000240384615385,0.0153846153846
16,article2308.gml,negative,autoimmune disorder,1,0.0153846153846,0.0,0.0205128205128
17,article2308.gml,negative,battle,1,0.0153846153846,0.0,0.0
18,article2308.gml,negative,cervical cancer,1,0.0153846153846,0.0,0.0
19,article2308.gml,negative,citizens,1,0.0153846153846,0.0,0.0153846153846
20,article2308.gml,negative,civil litigation,1,0.0153846153846,0.0,0.0153846153846
21,article2308.gml,negative,claims,1,0.0153846153846,0.0,0.0
22,article2308.gml,negative,clients,1,0.0153846153846,0.0,0.0
23,article2308.gml,negative,compensation,1,0.0153846153846,0.0,0.0
24,article2308.gml,negative,compensation claims,1,0.0153846153846,0.0,0.0153846153846
25,article2308.gml,negative,complicated,1,0.0153846153846,0.0,0.0
26,article2308.gml,negative,disease,1,0.0153846153846,0.0,0.0
27,article2308.gml,negative,fighting,1,0.0153846153846,0.0,0.0
28,article2308.gml,negative,foreign countries,2,0.0307692307692,0.0,0.0
29,article2308.gml,negative,generous,1,0.0153846153846,0.0,0.0
30,article2308.gml,negative,government,1,0.0153846153846,0.0,0.0153846153846
31,article2308.gml,negative,informal,1,0.0153846153846,0.0,0.0
32,article2308.gml,negative,injury claims,1,0.0153846153846,0.0,0.0
33,article2308.gml,negative,lawsuit claims,1,0.0153846153846,0.0,0.0
34,article2308.gml,negative,lawsuits,2,0.0307692307692,0.0,0.0
35,article2308.gml,negative,legal immunity,1,0.0153846153846,0.0,0.0
36,article2308.gml,negative,litigious,2,0.0307692307692,0.0,0.0
37,article2308.gml,negative,new vaccines,1,0.0153846153846,0.0,0.0
38,article2308.gml,negative,non-adversarial,1,0.0153846153846,0.0,0.0
39,article2308.gml,negative,patients,2,0.0307692307692,0.0,0.146153846154
40,article2308.gml,negative,payment,1,0.0153846153846,0.0,0.0
41,article2308.gml,negative,petitioner-friendly,1,0.0153846153846,0.0,0.0
42,article2308.gml,negative,pharmaceutical companies,3,0.0461538461538,0.000480769230769,0.0307692307692
43,article2308.gml,negative,pharmaceutical industry,1,0.0153846153846,0.0,0.0
44,article2308.gml,negative,population,1,0.0153846153846,0.0,0.0
45,article2308.gml,negative,post-marking surveillance,3,0.0461538461538,0.000961538461538,0.0307692307692
46,article2308.gml,negative,promises,1,0.0153846153846,0.0,0.0
47,article2308.gml,negative,public health,1,0.0153846153846,0.0,0.0153846153846
48,article2308.gml,negative,reactions,1,0.0153846153846,0.0,0.0153846153846
49,article2308.gml,negative,scientific literature,1,0.0153846153846,0.0,0.0
50,article2308.gml,negative,self-insurance policy,1,0.0153846153846,0.0,0.0
51,article2308.gml,negative,settlement,3,0.0461538461538,0.0,0.0
52,article2308.gml,negative,taxes,1,0.0153846153846,0.0,0.0
53,article2308.gml,negative,time-consuming,1,0.0153846153846,0.0,0.0
54,article2308.gml,negative,vaccine,2,0.0307692307692,0.000240384615385,0.0153846153846
55,article2308.gml,negative,vaccine company,1,0.0153846153846,0.0,0.0
56,article2308.gml,negative,vaccine court,1,0.0153846153846,0.0,0.0
57,article2308.gml,negative,vaccine damage,1,0.0153846153846,0.0,0.0
58,article2308.gml,negative,vaccine injury,1,0.0153846153846,0.0,0.0
59,article2308.gml,negative,vaccine injury lawsuits,2,0.0307692307692,0.0,0.0346153846154
60,article2308.gml,negative,vaccine manufacturer,2,0.0307692307692,0.0,0.0
61,article2308.gml,negative,vaccine manufacturers,3,0.0461538461538,0.000240384615385,0.0153846153846
62,article2308.gml,negative,vaccine supply,1,0.0153846153846,0.0,0.0
63,article2308.gml,negative,vaccine-development business,1,0.0153846153846,0.0,0.0
64,article2308.gml,negative,vaccines,1,0.0153846153846,0.0,0.0
65,article2308.gml,negative,victims,1,0.0153846153846,0.0,0.0153846153846
0,article5813.gml,negative,Alysia Osoff,6,0.122448979592,0.015731292517,0.336611753135
1,article5813.gml,negative,American Nursing Association's Code of Ethics,2,0.0408163265306,0.0,0.0
2,article5813.gml,negative,Baker College nursing school,1,0.0204081632653,0.0,0.0
3,article5813.gml,negative,Baker College nursing school instructors,7,0.142857142857,0.0102040816327,0.104956268222
4,article5813.gml,negative,Connie Smith,2,0.0408163265306,0.0,0.0408163265306
5,article5813.gml,negative,Director of Nursing at Baker College,1,0.0204081632653,0.0,0.0
6,article5813.gml,negative,Nichole Rolfe,18,0.367346938776,0.0246598639456,0.427394034537
7,article5813.gml,negative,Nichole Rolfe lawsuit,2,0.0408163265306,0.0,0.0
8,article5813.gml,negative,Tdap vaccine,5,0.102040816327,0.0031887755102,0.0544217687075
9,article5813.gml,negative,advice,1,0.0204081632653,0.0,0.243548659133
10,article5813.gml,negative,antibodies,2,0.0408163265306,0.0,0.0
11,article5813.gml,negative,assault and battery,1,0.0204081632653,0.0,0.0
12,article5813.gml,negative,blatant violations of the Hippocratic Oath,1,0.0204081632653,0.0,0.0
13,article5813.gml,negative,circuit court,1,0.0204081632653,0.0,0.0
14,article5813.gml,negative,coercion methods,4,0.0816326530612,0.00446428571429,0.0667903525046
15,article5813.gml,negative,critical thinking,3,0.0612244897959,0.00255102040816,0.0408163265306
16,article5813.gml,negative,dissenters,1,0.0204081632653,0.0,0.0204081632653
17,article5813.gml,negative,ethicality,1,0.0204081632653,0.0,0.0
18,article5813.gml,negative,false consent,1,0.0204081632653,0.0,0.0566893424036
19,article5813.gml,negative,false grounds,2,0.0408163265306,0.0,0.0714285714286
20,article5813.gml,negative,false sense of security,1,0.0204081632653,0.0,0.0
21,article5813.gml,negative,illegal,1,0.0204081632653,0.0,0.0
22,article5813.gml,negative,informed consent protocols,1,0.0204081632653,0.0,0.0
23,article5813.gml,negative,labor and delivery floor,1,0.0204081632653,0.0,0.0
24,article5813.gml,negative,lawsuit,2,0.0408163265306,0.00127551020408,0.0204081632653
25,article5813.gml,negative,legality,1,0.0204081632653,0.0,0.0
26,article5813.gml,negative,lie about vaccine safety,1,0.0204081632653,0.0,0.0
27,article5813.gml,negative,medical fascism propaganda,1,0.0204081632653,0.0,0.0
28,article5813.gml,negative,nurse,1,0.0204081632653,0.0,0.0
29,article5813.gml,negative,nursing school at Baker College,2,0.0408163265306,0.0,0.0
30,article5813.gml,negative,nursing students,1,0.0204081632653,0.0,0.0204081632653
31,article5813.gml,negative,parents,6,0.122448979592,0.00765306122449,0.065306122449
32,article5813.gml,negative,pediatrics instructor,1,0.0204081632653,0.0,0.0
33,article5813.gml,negative,practice of family center care,1,0.0204081632653,0.0,0.0
34,article5813.gml,negative,proper protocol,1,0.0204081632653,0.0,0.0
35,article5813.gml,negative,punishment,1,0.0204081632653,0.0,0.0
36,article5813.gml,negative,push vaccines on sick children,1,0.0204081632653,0.0,0.0
37,article5813.gml,negative,pushing vaccines on sick children,2,0.0408163265306,0.00212585034014,0.0204081632653
38,article5813.gml,negative,silenced,1,0.0204081632653,0.0,0.0
39,article5813.gml,negative,solid marks,1,0.0204081632653,0.0,0.0
40,article5813.gml,negative,target,1,0.0204081632653,0.0,0.0
41,article5813.gml,negative,threaten parents,1,0.0204081632653,0.0,0.0
42,article5813.gml,negative,top students,1,0.0204081632653,0.0,0.0
43,article5813.gml,negative,trust of patients,1,0.0204081632653,0.0,0.0
44,article5813.gml,negative,unethical,1,0.0204081632653,0.0,0.0
45,article5813.gml,negative,unethical advice,1,0.0204081632653,0.0,0.0
46,article5813.gml,negative,uninformed consent,5,0.102040816327,0.00170068027211,0.0816326530612
47,article5813.gml,negative,vaccinating children,1,0.0204081632653,0.0,0.0
48,article5813.gml,negative,vaccine bullying curriculum,5,0.102040816327,0.00255102040816,0.0971817298348
49,article5813.gml,negative,vaccine safety,1,0.0204081632653,0.0,0.0
0,article683.gml,negative,1 in 83,1,0.00429184549356,0.0,0.0
1,article683.gml,negative,AIDS,1,0.00429184549356,0.0,0.0
2,article683.gml,negative,ASD,3,0.0128755364807,0.0,0.0
3,article683.gml,negative,Big Pharma,3,0.0128755364807,0.000943466035223,0.0563792430745
4,article683.gml,negative,Big Tobacco,1,0.00429184549356,0.0,0.0464206008584
5,article683.gml,negative,CDC,1,0.00429184549356,0.0,0.0
6,article683.gml,negative,CDC officials,1,0.00429184549356,0.0,0.0402702949502
7,article683.gml,negative,David Kirby,1,0.00429184549356,0.0,0.00429184549356
8,article683.gml,negative,"Evidence of Harm: Mercury in Vaccines and the Autism Epidemic, A Medical Controversy",1,0.00429184549356,0.0,0.0
9,article683.gml,negative,FDA officials,1,0.00429184549356,0.0,0.0402702949502
10,article683.gml,negative,GlaxoSmithKine's Energix B,5,0.0214592274678,0.0,0.0210300429185
11,article683.gml,negative,IV drug abuse,1,0.00429184549356,0.0,0.0161769560911
12,article683.gml,negative,IV drug abusers,1,0.00429184549356,0.0,0.0
13,article683.gml,negative,MMR shot,1,0.00429184549356,0.0,0.00429184549356
14,article683.gml,negative,MMR vaccine,1,0.00429184549356,0.0,0.00429184549356
15,article683.gml,negative,National Vaccine Information Center,2,0.00858369098712,0.0,0.00858369098712
16,article683.gml,negative,Robert F. Kennedy Jr.,2,0.00858369098712,0.0,0.00858369098712
17,article683.gml,negative,Thimerosal-free,1,0.00429184549356,0.0,0.0
18,article683.gml,negative,VAERS,1,0.00429184549356,0.0,0.00429184549356
19,article683.gml,negative,VAERS hepatitis B reports,2,0.00858369098712,0.0,0.0550396670568
20,article683.gml,negative,Vaccine Adverse Event Reporting System,1,0.00429184549356,0.0,0.00429184549356
21,article683.gml,negative,WHO vaccine specialists,1,0.00429184549356,0.0,0.0402702949502
22,article683.gml,negative,a-okay,1,0.00429184549356,0.0,0.0
23,article683.gml,negative,accepted rate,1,0.00429184549356,0.0,0.00429184549356
24,article683.gml,negative,adults,3,0.0128755364807,0.0,0.0498079963858
25,article683.gml,negative,adverse reactions,2,0.00858369098712,0.0,0.0
26,article683.gml,negative,aluminum,2,0.00858369098712,3.6998668048e-05,0.00572246065808
27,article683.gml,negative,antibodies,1,0.00429184549356,0.0,0.0
28,article683.gml,negative,argument,1,0.00429184549356,0.0,0.0
29,article683.gml,negative,autism,15,0.0643776824034,0.0,0.0
30,article683.gml,negative,autism patients,1,0.00429184549356,0.0,0.0
31,article683.gml,negative,autism rate,1,0.00429184549356,0.0,0.0
32,article683.gml,negative,autism rates,2,0.00858369098712,0.0,0.00858369098712
33,article683.gml,negative,autism spectrum disorder,2,0.00858369098712,0.0,0.0
34,article683.gml,negative,autism spectrum disorders,1,0.00429184549356,0.0,0.00429184549356
35,article683.gml,negative,blanket statement,2,0.00858369098712,1.8499334024e-05,0.00429184549356
36,article683.gml,negative,blood or sexual contact,1,0.00429184549356,0.0,0.0
37,article683.gml,negative,blood-transmitted disease,1,0.00429184549356,0.0,0.0
38,article683.gml,negative,carpet,1,0.00429184549356,0.0,0.0
39,article683.gml,negative,cell death,1,0.00429184549356,0.0,0.0
40,article683.gml,negative,cellular degeneration,1,0.00429184549356,0.0,0.0
41,article683.gml,negative,cellular toxicity,1,0.00429184549356,0.0,0.0
42,article683.gml,negative,central nervous system inflammatory demyelination,1,0.00429184549356,0.0,0.0
43,article683.gml,negative,change in attitude,2,0.00858369098712,9.24966701199e-05,0.00429184549356
44,article683.gml,negative,child,1,0.00429184549356,0.0,0.0
45,article683.gml,negative,childhood vaccines,1,0.00429184549356,0.0,0.0
46,article683.gml,negative,children,8,0.0343347639485,0.00284889743969,0.0534414242569
47,article683.gml,negative,children with mild ASDs,1,0.00429184549356,0.0,0.0
48,article683.gml,negative,children with severe ASDs,2,0.00858369098712,0.0,0.00858369098712
49,article683.gml,negative,citizens,3,0.0128755364807,0.0,0.0128755364807
50,article683.gml,negative,compassion,1,0.00429184549356,0.0,0.0
51,article683.gml,negative,complications,1,0.00429184549356,0.0,0.0
52,article683.gml,negative,conclusion,1,0.00429184549356,0.0,0.0
53,article683.gml,negative,conventional health experts,1,0.00429184549356,0.0,0.00980993255671
54,article683.gml,negative,conventional medicine,1,0.00429184549356,0.0,0.00429184549356
55,article683.gml,negative,conversation about vaccination,3,0.0128755364807,0.0,0.0
56,article683.gml,negative,cumulative effect of vaccines,1,0.00429184549356,0.0,0.00429184549356
57,article683.gml,negative,deaths,8,0.0343347639485,0.00826920230872,0.0621947609886
58,article683.gml,negative,delaying vaccinations,2,0.00858369098712,0.0,0.0
59,article683.gml,negative,demyelination,1,0.00429184549356,0.0,0.0
60,article683.gml,negative,disablement,1,0.00429184549356,0.0,0.0
61,article683.gml,negative,doctor,3,0.0128755364807,0.0,0.0128755364807
62,article683.gml,negative,doctors,3,0.0128755364807,0.0,0.0
63,article683.gml,negative,drug companies,4,0.0171673819742,4.62483350599e-05,0.00429184549356
64,article683.gml,negative,drug industry,1,0.00429184549356,0.0,0.0402702949502
65,article683.gml,negative,drug industry's greed,1,0.00429184549356,0.0,0.0
66,article683.gml,negative,early intervention,1,0.00429184549356,0.0,0.0
67,article683.gml,negative,efficacy,1,0.00429184549356,0.0,0.0
68,article683.gml,negative,electromagnetic fields,1,0.00429184549356,0.0,0.00429184549356
69,article683.gml,negative,emergency room visits,1,0.00429184549356,0.0,0.0
70,article683.gml,negative,employers,2,0.00858369098712,0.0,0.0
71,article683.gml,negative,employment laws,1,0.00429184549356,0.0,0.0
